corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
EDU,20,Considerando,47,8,8,y0,*Ø,II,6,minor,33.0
EDU,20,Considerando,48,1,1,Y2.3,*7(b9),V,6,minor,34.0
EDU,20,Considerando,49,8,8,y0,*Ø,II,5,minor,35.0
EDU,20,Considerando,50,0,0,Y2.3,*7(b9),V,5,minor,36.0
EDU,20,Considerando,51,5,5,z0,*m7,II,3,major,37.0
EDU,20,Considerando,52,7,7,z0,*m7,III,3,major,37.5
EDU,20,Considerando,53,8,8,Z0,*M7,IV,3,major,38.0
EDU,20,Considerando,54,9,9,y0,*Ø,#IVm7(b5),3,major,38.5
EDU,20,Considerando,55,10,10,Y1.1,*4.7.9,V,3,major,39.0
EDU,20,Considerando,56,10,10,Y2,*7.9,V,3,major,39.5
EDU,20,Considerando,57,9,9,y0,*Ø,II__X,2,major,40.0
EDU,20,Considerando,58,2,2,Y2.3,*7(b9),V/IV,2,major,41.0
EDU,20,Considerando,59,8,8,Y3,*7(#11),SubV/IV,2,major,41.5
EDU,20,Considerando,60,8,8,y0,*Ø,#IVm7(b5),2,major,42.0
EDU,20,Considerando,61,1,1,Y2.3,*7(b9),V/III,2,major,43.0
EDU,20,Considerando,62,7,7,Y3,*7(#11),SubV/III,2,major,43.5
EDU,20,Considerando,63,6,6,z0,*m7,II,4,major,44.0
EDU,20,Considerando,64,8,8,z0,*m7,III,4,major,44.5
EDU,20,Considerando,65,9,9,Z0,*M7,IV,4,major,45.0
EDU,20,Considerando,66,10,10,y0,*Ø,#IVm7(b5),4,major,45.25
EDU,20,Considerando,67,11,11,Y1.1,*4.7.9,V,4,major,45.5
EDU,20,Considerando,68,11,11,Y2,*7.9,V,4,major,45.75
EDU,20,Considerando,69,4,4,Z2,*M7.9,I,4,major,46.0
EDU,21,Corrida de jangada,1,6,6,z0,*m7,II,4,major,1.0
EDU,21,Corrida de jangada,2,11,9,Y0,*7,V,4,major,1.5
EDU,21,Corrida de jangada,3,4,8,V0,*,I,4,major,2.0
EDU,21,Corrida de jangada,4,7,7,x0,*°7,bIII°,4,major,2.5
EDU,21,Corrida de jangada,5,6,6,z0,*m7,II,4,major,3.0
EDU,21,Corrida de jangada,6,11,9,Y0,*7,V,4,major,3.5
EDU,21,Corrida de jangada,7,11,11,z0,*m7,II__X,4,major,4.0
EDU,21,Corrida de jangada,8,4,4,Y0,*7,V/IV,4,major,4.5
EDU,21,Corrida de jangada,9,10,10,y0,*Ø,#IVm7(b5),4,major,5.0
EDU,21,Corrida de jangada,10,9,9,z1,*m6,IVm7,4,major,5.5
EDU,21,Corrida de jangada,11,8,8,Y4.1,*7(b13),V/VI,4,major,6.0
EDU,21,Corrida de jangada,12,1,1,Y2.4,*7(#9),V/II,4,major,6.5
EDU,21,Corrida de jangada,13,6,6,Y4,*7.13,V/V,4,major,7.0
EDU,21,Corrida de jangada,14,11,11,Y2.3,*7(b9),V,4,major,7.5
EDU,21,Corrida de jangada,15,4,4,V0,*,I,4,major,8.0
EDU,21,Corrida de jangada,16,7,7,x0,*°7,bIII°,4,major,8.5
EDU,21,Corrida de jangada,17,6,6,z0,*m7,II,4,major,9.0
EDU,21,Corrida de jangada,18,11,9,Y0,*7,V,4,major,9.5
EDU,21,Corrida de jangada,19,4,8,V0,*,I,4,major,10.0
EDU,21,Corrida de jangada,20,7,7,x0,*°7,bIII°,4,major,10.5
EDU,21,Corrida de jangada,21,6,6,z0,*m7,II,4,major,11.0
EDU,21,Corrida de jangada,22,11,9,Y0,*7,V,4,major,11.5
EDU,21,Corrida de jangada,23,4,4,Z2,*M7.9,I,4,major,12.0
EDU,21,Corrida de jangada,24,1,1,X0,*(b5)7,V/II,4,major,12.5
EDU,21,Corrida de jangada,25,6,6,z0,*m7,II,4,major,13.0
EDU,21,Corrida de jangada,26,5,5,Y2.4,*7(#9),SubV,4,major,13.5
EDU,21,Corrida de jangada,27,8,8,Y4,*7.13,V/VI,4,major,14.0
EDU,21,Corrida de jangada,28,1,1,Y2.4,*7(#9),V/II,4,major,14.5
EDU,21,Corrida de jangada,29,6,6,Y4,*7.13,V/V,4,major,15.0
EDU,21,Corrida de jangada,30,11,11,Y2.3,*7(b9),V,4,major,15.5
EDU,21,Corrida de jangada,31,4,4,V0,*,I,4,major,16.0
EDU,21,Corrida de jangada,32,6,10,V0,*,V/V,4,major,17.0
EDU,21,Corrida de jangada,33,9,9,x0,*°7,V°/VI,4,major,17.5
EDU,21,Corrida de jangada,34,1,1,z0,*m7,VI,4,major,18.0
EDU,21,Corrida de jangada,35,4,8,V0,*,I,4,major,19.0
EDU,21,Corrida de jangada,36,7,7,x0,*°7,V°/V,4,major,19.5
EDU,21,Corrida de jangada,37,11,11,z0,*m7,Vm7,4,major,20.0
EDU,21,Corrida de jangada,38,9,1,V0,*,IV,4,major,21.0
EDU,21,Corrida de jangada,39,2,0,Y0,*7,bVII7,4,major,21.5
EDU,21,Corrida de jangada,40,4,4,V0,*,I,4,major,22.0
EDU,21,Corrida de jangada,41,4,2,Y0,*7,V/IV,4,major,23.0
EDU,21,Corrida de jangada,42,11,6,V0,*,V,4,major,24.0
EDU,21,Corrida de jangada,43,0,11,Z0,*M7,bVI7M,4,major,25.0
EDU,21,Corrida de jangada,44,1,11,Y0,*7,V/II,4,major,26.0
EDU,21,Corrida de jangada,45,11,11,z0,*m7,Vm7,4,major,27.0
EDU,21,Corrida de jangada,46,11,11,Y1.1.3,*4.7(b9),V,4,major,28.0
EDU,21,Corrida de jangada,47,4,4,V0,*,I,4,major,30.0
EDU,22,Corrupiao,1,2,2,Y0,*7,I,2,major,1.0
EDU,22,Corrupiao,2,7,2,Y0,*7,IV7,2,major,1.5
EDU,22,Corrupiao,3,4,2,y0,*Ø,II,2,major,2.0
EDU,22,Corrupiao,4,9,2,y0,*Ø,Vm7,2,major,2.5
EDU,22,Corrupiao,5,2,2,Y0,*7,I,2,major,3.0
EDU,22,Corrupiao,6,7,2,Y0,*7,IV7,2,major,3.5
EDU,22,Corrupiao,7,4,2,y0,*Ø,II,2,major,4.0
EDU,22,Corrupiao,8,9,2,y0,*Ø,Vm7,2,major,4.5
EDU,22,Corrupiao,9,2,2,Y0,*7,I,2,major,5.0
EDU,22,Corrupiao,10,7,2,Y0,*7,IV7,2,major,5.5
EDU,22,Corrupiao,11,4,2,y0,*Ø,II,2,major,6.0
EDU,22,Corrupiao,12,9,2,y0,*Ø,Vm7,2,major,6.5
EDU,22,Corrupiao,13,2,2,Y0,*7,I,2,major,7.0
EDU,22,Corrupiao,14,7,2,Y0,*7,IV7,2,major,7.5
EDU,22,Corrupiao,15,4,2,y0,*Ø,II,2,major,8.0
EDU,22,Corrupiao,16,9,2,y0,*Ø,Vm7,2,major,8.5
EDU,22,Corrupiao,17,7,7,Z2,*M7.9,IV7,2,major,9.0
EDU,22,Corrupiao,18,4,4,Y2,*7.9,V/V,2,major,13.0
EDU,22,Corrupiao,19,9,9,Y2,*7.9,V,2,major,15.0
EDU,22,Corrupiao,20,2,2,Y0,*7,I,2,major,16.0
EDU,22,Corrupiao,21,7,2,Y0,*7,IV7,2,major,16.5
EDU,22,Corrupiao,22,4,2,y0,*Ø,II,2,major,17.0
EDU,22,Corrupiao,23,9,2,y0,*Ø,Vm7,2,major,17.5
EDU,22,Corrupiao,24,2,2,Y0,*7,I,2,major,18.0
EDU,22,Corrupiao,25,7,2,Y0,*7,IV7,2,major,18.5
EDU,22,Corrupiao,26,4,2,y0,*Ø,II,2,major,19.0
EDU,22,Corrupiao,27,9,2,y0,*Ø,Vm7,2,major,19.5
EDU,22,Corrupiao,28,2,2,Y0,*7,I,2,major,20.0
EDU,23,Descompassado,1,9,9,V1,*4,I,9,major,1.0
EDU,23,Descompassado,2,8,8,y2,*Ø.11,II__X,9,major,2.0
EDU,23,Descompassado,3,1,1,Y2.4,*7(#9),V/VI,9,major,2.5
EDU,23,Descompassado,4,7,7,Y3,*7(#11),SubV/VI,9,major,2.75
EDU,23,Descompassado,5,6,6,w0,*mM7,VI,9,major,3.0
EDU,23,Descompassado,6,6,6,z0,*m7,VI,9,major,3.5
EDU,23,Descompassado,7,3,3,y1,*Ø.9,II__X,9,major,4.0
EDU,23,Descompassado,8,8,8,W2.2,*(#5)7(#9),V/III,9,major,4.5
EDU,23,Descompassado,9,1,1,Z2,*M7.9,IIIM7,9,major,5.0
EDU,23,Descompassado,10,6,6,Y2.2.1.1,*7(b9.b13),V/II,9,major,6.0
EDU,23,Descompassado,11,11,11,Y4,*7.13,V/V,9,major,7.0
EDU,23,Descompassado,12,11,11,Y4.1,*7(b13),V/V,9,major,7.5
EDU,23,Descompassado,13,4,4,Y1.1,*4.7.9,V,9,major,8.0
EDU,23,Descompassado,14,4,4,Y2.3,*7(b9),V,9,major,8.5
EDU,23,Descompassado,15,9,9,V1,*4,I,9,major,9.0
EDU,23,Descompassado,16,8,8,y2,*Ø.11,II__X,9,major,10.0
EDU,23,Descompassado,17,1,1,Y2.4,*7(#9),V/VI,9,major,10.5
EDU,23,Descompassado,18,6,6,w0,*mM7,VI,9,major,11.0
EDU,23,Descompassado,19,6,6,z0,*m7,VI,9,major,11.5
EDU,23,Descompassado,20,3,3,y1,*Ø.9,II__X,9,major,12.0
EDU,23,Descompassado,21,8,8,W2.2,*(#5)7(#9),V/III,9,major,12.5
EDU,23,Descompassado,22,1,1,Z2,*M7.9,IIIM7,9,major,13.0
EDU,23,Descompassado,23,9,9,Y1.1,*4.7.9,V/IV,9,major,14.0
EDU,23,Descompassado,24,9,9,Y2.3,*7(b9),V/IV,9,major,14.5
EDU,23,Descompassado,25,9,9,z2,*m7.9,Im7,9,major,15.0
EDU,23,Descompassado,26,8,8,W2.2,*(#5)7(#9),V/III,9,major,16.0
EDU,23,Descompassado,27,2,2,Y2.3,*7(b9),IV7,9,major,16.5
EDU,23,Descompassado,28,8,8,y0,*Ø,VII,9,major,17.0
EDU,23,Descompassado,29,7,7,z1,*m6,bVIIm7,9,major,18.0
EDU,23,Descompassado,30,2,6,V0,*,IV,9,major,19.0
EDU,23,Descompassado,31,10,10,Y1.1,*4.7.9,SubV,9,major,20.0
EDU,23,Descompassado,32,9,9,Y1.1,*4.7.9,V/IV,9,major,21.0
EDU,23,Descompassado,33,9,9,Y2.2.1,*7(b9)13,V/IV,9,major,22.0
EDU,23,Descompassado,34,7,7,Z3,*M7(#11),bVII7M,9,major,23.0
EDU,23,Descompassado,35,6,6,Y2.2.1,*7(b9)13,V/II,9,major,24.0
EDU,23,Descompassado,36,6,6,Y4,*7.13,V/II,9,major,24.5
EDU,23,Descompassado,37,11,11,Y4,*7.13,V/V,9,major,25.0
EDU,23,Descompassado,38,11,11,Y4.1,*7(b13),V/V,9,major,26.0
EDU,23,Descompassado,39,4,4,Y1.1,*4.7.9,V,9,major,27.0
EDU,23,Descompassado,40,4,4,Y2.3,*7(b9),V,9,major,28.0
EDU,23,Descompassado,41,9,9,x0,*°7,I°,9,major,29.0
EDU,23,Descompassado,42,9,9,x4,*°7.14,I°,9,major,30.0
EDU,23,Descompassado,43,9,9,Z5.1,*6.M7.9,I,9,major,31.0
EDU,24,Dono do lugar,1,0,0,z2,*m7.9,I,0,minor,1.0
EDU,24,Dono do lugar,2,8,0,Y3,*7(#11),SubV/V,0,minor,3.0
EDU,24,Dono do lugar,3,5,0,z1,*m6,IV,0,minor,5.0
EDU,24,Dono do lugar,4,11,11,x0,*°7,V°,0,minor,6.0
EDU,24,Dono do lugar,5,7,7,Y2.2.1.1,*7(b9.b13),V,0,minor,6.5
EDU,24,Dono do lugar,6,0,0,z2,*m7.9,I,0,minor,7.0
EDU,24,Dono do lugar,7,7,7,z2.1,*m7.9.11,II__X,0,minor,8.0
EDU,24,Dono do lugar,8,0,0,X2.1,*(b5)7(b9),V/IV,0,minor,9.0
EDU,24,Dono do lugar,9,5,5,w0,*mM7,IV,0,minor,10.0
EDU,24,Dono do lugar,10,5,5,z0,*m7,IV,0,minor,10.5
EDU,24,Dono do lugar,11,8,8,z1.1,*m6.9,bVIm7,0,minor,11.0
EDU,24,Dono do lugar,12,7,7,Y2.2.2.1,*7(#9.b13),V,0,minor,11.5
EDU,24,Dono do lugar,13,0,0,z2,*m7.9,I,0,minor,12.0
EDU,24,Dono do lugar,14,8,0,Y3,*7(#11),SubV/V,0,minor,12.5
EDU,24,Dono do lugar,15,5,0,z1,*m6,IV,0,minor,13.0
EDU,24,Dono do lugar,16,11,11,x0,*°7,V°,0,minor,13.5
EDU,24,Dono do lugar,17,3,6,z1.2,*m6.11,bIIIm7,0,minor,14.0
EDU,24,Dono do lugar,18,5,5,z1.1,*m6.9,IV,0,minor,15.0
EDU,24,Dono do lugar,19,4,4,Y2.2.2.1,*7(#9.b13),V,9,minor,15.5
EDU,24,Dono do lugar,20,9,9,z2,*m7.9,I,9,minor,16.0
EDU,24,Dono do lugar,21,9,7,z2,*m7.9,I,9,minor,17.0
EDU,24,Dono do lugar,22,2,5,z1.2,*m6.11,IV,9,minor,18.0
EDU,24,Dono do lugar,23,4,4,Y1,*4.7,V,9,minor,20.0
EDU,24,Dono do lugar,24,4,4,Y2.3,*7(b9),V,9,minor,21.0
EDU,24,Dono do lugar,25,9,9,z2,*m7.9,I,9,minor,22.0
EDU,24,Dono do lugar,26,9,9,Y1.1,*4.7.9,V/IV,9,minor,23.0
EDU,24,Dono do lugar,27,9,9,Y2.2.1.1,*7(b9.b13),V/IV,9,minor,24.0
EDU,24,Dono do lugar,28,9,7,Y0,*7,V/IV,9,minor,24.5
EDU,24,Dono do lugar,29,1,5,V3,*(#11),bII7M,0,minor,25.0
EDU,24,Dono do lugar,30,0,0,z2,*m7.9,I,0,minor,27.0
EDU,24,Dono do lugar,31,8,0,Y3,*7(#11),SubV/V,0,minor,27.5
EDU,24,Dono do lugar,32,5,0,z1,*m6,IV,0,minor,28.0
EDU,24,Dono do lugar,33,11,11,x0,*°7,V°,0,minor,28.5
EDU,24,Dono do lugar,34,3,6,z1.1.1,*m6.9.11,bIIIm7,0,minor,29.0
EDU,24,Dono do lugar,35,5,5,z1.1,*m6.9,IV,0,minor,30.0
EDU,24,Dono do lugar,36,0,0,z2,*m7.9,I,0,minor,31.0
EDU,25,Dos navegantes,1,2,2,V2.1,*9(#11),I,2,major,1.0
EDU,25,Dos navegantes,2,9,1,V0,*,V,2,major,1.5
EDU,25,Dos navegantes,3,11,11,z0,*m7,VI,2,major,2.0
EDU,25,Dos navegantes,4,11,9,z0,*m7,VI,2,major,2.5
EDU,25,Dos navegantes,5,9,9,Y1.1,*4.7.9,V,2,major,3.0
EDU,25,Dos navegantes,6,9,9,Y2.1,*7.9(#11),V,2,major,3.5
EDU,25,Dos navegantes,7,9,9,Y1.1,*4.7.9,V,2,major,4.0
EDU,25,Dos navegantes,8,2,2,V2.1,*9(#11),I,2,major,5.0
EDU,25,Dos navegantes,9,9,1,V0,*,V,2,major,5.5
EDU,25,Dos navegantes,10,11,11,z0,*m7,VI,2,major,6.0
EDU,25,Dos navegantes,11,11,9,z0,*m7,VI,2,major,6.5
EDU,25,Dos navegantes,12,9,9,Y1.1,*4.7.9,V,2,major,7.0
EDU,25,Dos navegantes,13,9,9,Y2.1,*7.9(#11),V,2,major,7.5
EDU,25,Dos navegantes,14,9,9,Y1.1,*4.7.9,V,2,major,8.0
EDU,25,Dos navegantes,15,9,9,Y2,*7.9,V,2,major,8.5
EDU,25,Dos navegantes,16,2,2,Y1.1,*4.7.9,V/IV,2,major,9.0
EDU,25,Dos navegantes,17,2,2,Y2,*7.9,V/IV,2,major,10.0
EDU,25,Dos navegantes,18,2,2,Y2.2.1,*7(b9)13,V/IV,2,major,10.5
EDU,25,Dos navegantes,19,7,7,Z2.2,*(#5)M7.9,IV,2,major,11.0
EDU,25,Dos navegantes,20,0,0,Y2,*7.9,bVII7,2,major,12.0
EDU,25,Dos navegantes,21,6,6,Y4,*7.13,V/VI,2,major,13.0
EDU,25,Dos navegantes,22,6,6,Y4.1,*7(b13),V/VI,2,major,13.5
EDU,25,Dos navegantes,23,11,11,Y2,*7.9,V/II,2,major,14.0
EDU,25,Dos navegantes,24,11,11,Y2.3,*7(b9),V/II,2,major,14.5
EDU,25,Dos navegantes,25,4,4,Y4,*7.13,V/V,2,major,15.0
EDU,25,Dos navegantes,26,4,4,Y2,*7.9,V/V,2,major,16.0
EDU,25,Dos navegantes,27,9,9,Y1.1,*4.7.9,V,2,major,17.0
EDU,25,Dos navegantes,28,9,9,Y2.3,*7(b9),V,2,major,18.0
EDU,25,Dos navegantes,29,2,2,V2.1,*9(#11),I,2,major,19.0
EDU,25,Dos navegantes,30,1,1,z2,*m7.9,II,11,major,21.0
EDU,25,Dos navegantes,31,6,6,Y4,*7.13,V,11,major,22.0
EDU,25,Dos navegantes,32,6,6,Y4.1,*7(b13),V,11,major,22.5
EDU,25,Dos navegantes,33,11,11,Z2,*M7.9,I,11,major,23.0
EDU,25,Dos navegantes,34,0,0,z2,*m7.9,II,10,major,25.0
EDU,25,Dos navegantes,35,5,5,Y4,*7.13,V,10,major,26.0
EDU,25,Dos navegantes,36,5,5,Y4.1,*7(b13),V,10,major,26.5
EDU,25,Dos navegantes,37,10,10,Z2,*M7.9,I,10,major,27.0
EDU,25,Dos navegantes,38,9,9,Y1.1,*4.7.9,V,2,major,28.0
EDU,25,Dos navegantes,39,2,2,V2.1,*9(#11),I,2,major,29.0
EDU,26,Frevo diabo,1,7,7,Z0,*M7,I,7,major,1.0
EDU,26,Frevo diabo,2,6,6,z2,*m7.9,VIIm7,7,major,1.5
EDU,26,Frevo diabo,3,5,5,Y2,*7.9,SubV/VI,7,major,2.0
EDU,26,Frevo diabo,4,4,4,Y2.3,*7(b9),V/II,7,major,2.5
EDU,26,Frevo diabo,5,9,9,Y1.1,*4.7.9,V/V,7,major,3.0
EDU,26,Frevo diabo,6,9,9,Y4,*7.13,V/V,7,major,4.0
EDU,26,Frevo diabo,7,2,2,Y1.1,*4.7.9,V,7,major,5.0
EDU,26,Frevo diabo,8,2,2,Y2,*7.9,V,7,major,6.0
EDU,26,Frevo diabo,9,7,7,Z0,*M7,I,7,major,7.0
EDU,26,Frevo diabo,10,2,2,Y2,*7.9,V,7,major,8.0
EDU,26,Frevo diabo,11,7,7,Z0,*M7,I,7,major,9.0
EDU,26,Frevo diabo,12,0,0,Z0,*M7,IV,7,major,9.5
EDU,26,Frevo diabo,13,1,1,y0,*Ø,II__X,7,major,10.0
EDU,26,Frevo diabo,14,6,6,Y2.3,*7(b9),V/III,7,major,10.5
EDU,26,Frevo diabo,15,11,11,w0,*mM7,III,7,major,11.0
EDU,26,Frevo diabo,16,11,11,z0,*m7,III,7,major,12.0
EDU,26,Frevo diabo,17,1,1,y0,*Ø,II__X,7,major,13.0
EDU,26,Frevo diabo,18,6,6,Y0,*7,V/III,7,major,14.0
EDU,26,Frevo diabo,19,9,9,z0,*m7,II,7,major,15.0
EDU,26,Frevo diabo,20,2,2,Y2,*7.9,V,7,major,16.0
EDU,26,Frevo diabo,21,7,7,Z0,*M7,I,7,major,17.0
EDU,26,Frevo diabo,22,6,6,z2,*m7.9,VIIm7,7,major,17.5
EDU,26,Frevo diabo,23,5,5,Y2,*7.9,SubV/VI,7,major,18.0
EDU,26,Frevo diabo,24,4,4,Y2.3,*7(b9),V/II,7,major,18.5
EDU,26,Frevo diabo,25,9,9,Y1.1,*4.7.9,V/V,7,major,19.0
EDU,26,Frevo diabo,26,9,9,Y4,*7.13,V/V,7,major,20.0
EDU,26,Frevo diabo,27,2,2,Y1.1,*4.7.9,V,7,major,21.0
EDU,26,Frevo diabo,28,2,2,Y2,*7.9,V,7,major,22.0
EDU,26,Frevo diabo,29,7,7,Y1.1,*4.7.9,V/IV,7,major,23.0
EDU,26,Frevo diabo,30,7,7,Y4,*7.13,V/IV,7,major,24.0
EDU,26,Frevo diabo,31,1,1,x0,*°7,V°/III,7,major,25.0
EDU,26,Frevo diabo,32,11,11,z0,*m7,II__X,7,major,27.0
EDU,26,Frevo diabo,33,4,4,Y2,*7.9,V/II,7,major,28.0
EDU,26,Frevo diabo,34,9,9,Y1.3,*4.7.13,V/V,7,major,29.0
EDU,26,Frevo diabo,35,3,3,Y2,*7.9,SubV/V,7,major,29.5
EDU,26,Frevo diabo,36,2,2,Y1.1,*4.7.9,V,7,major,30.0
EDU,26,Frevo diabo,37,2,2,Y2,*7.9,V,7,major,30.5
EDU,26,Frevo diabo,38,7,7,Z0,*M7,I,7,major,31.0
EDU,26,Frevo diabo,39,7,7,Z1,*6,I,7,major,31.5
EDU,26,Frevo diabo,40,7,7,V1,*4,I,7,major,32.0
EDU,26,Frevo diabo,41,1,1,x0,*°7,V°/III,7,major,33.0
EDU,26,Frevo diabo,42,11,11,Y4,*7.13,V/VI,7,major,35.0
EDU,26,Frevo diabo,43,5,5,Y1.1,*4.7.9,SubV/VI,7,major,35.5
EDU,26,Frevo diabo,44,4,4,Y1.1,*4.7.9,V/II,7,major,36.0
EDU,26,Frevo diabo,45,4,4,Y2.3,*7(b9),V/II,7,major,36.5
EDU,26,Frevo diabo,46,9,9,Y4,*7.13,V/V,7,major,37.0
EDU,26,Frevo diabo,47,3,3,Y2,*7.9,SubV/V,7,major,37.5
EDU,26,Frevo diabo,48,2,2,Y1.1,*4.7.9,V,7,major,38.0
EDU,26,Frevo diabo,49,2,2,Y2,*7.9,V,7,major,38.5
EDU,26,Frevo diabo,50,7,7,Z0,*M7,I,7,major,39.0
EDU,26,Frevo diabo,51,7,7,Z1,*6,I,7,major,40.0
EDU,27,Lero-lero,1,0,0,z3,*m7.11,I,0,minor,1.0
EDU,27,Lero-lero,2,0,0,z0,*m7,I,0,minor,9.0
EDU,27,Lero-lero,3,0,10,z0,*m7,I,0,minor,9.5
EDU,27,Lero-lero,4,8,8,Z1,*6,VI,0,minor,10.0
EDU,27,Lero-lero,5,8,7,Z5,*6.M7,VI,0,minor,10.5
EDU,27,Lero-lero,6,6,6,Z1,*6,SubV/IV,0,minor,11.0
EDU,27,Lero-lero,7,5,5,Y0,*7,IV7,0,minor,11.25
EDU,27,Lero-lero,8,7,7,Y2.3,*7(b9),V,0,minor,11.5
EDU,27,Lero-lero,9,0,0,z3,*m7.11,I,0,minor,12.0
EDU,27,Lero-lero,10,5,5,Y4,*7.13,IV7,0,minor,13.0
EDU,27,Lero-lero,11,3,3,Y4,*7.13,SubV/II,0,minor,16.0
EDU,27,Lero-lero,12,2,2,Y2.4,*7(#9),V/V,0,minor,17.0
EDU,27,Lero-lero,13,8,8,Y3.1,*7(#11)13,SubV/V,0,minor,19.0
EDU,27,Lero-lero,14,7,7,Y2.3,*7(b9),V,0,minor,20.0
EDU,27,Lero-lero,15,1,1,Y3,*7(#11),SubV,0,minor,20.5
EDU,27,Lero-lero,16,0,0,z3,*m7.11,I,0,minor,21.0
EDU,28,Meia-noite,1,7,7,v1,*m.9,I,7,minor,1.0
EDU,28,Meia-noite,2,8,8,Y3.1,*7(#11)13,SubV,7,minor,1.5
EDU,28,Meia-noite,3,7,7,z1.1,*m6.9,I,7,minor,2.0
EDU,28,Meia-noite,4,3,6,z1,*m6,bVIm7,7,minor,2.5
EDU,28,Meia-noite,5,10,5,V0,*,III,7,minor,3.0
EDU,28,Meia-noite,6,4,4,Y2.1.3,*7(#9.#11),V/II,7,minor,3.5
EDU,28,Meia-noite,7,3,3,Y2,*7.9,SubV/V,7,minor,4.0
EDU,28,Meia-noite,8,2,2,Y2.1,*7.9(#11),V,7,minor,4.5
EDU,28,Meia-noite,9,7,7,v1,*m.9,I,7,minor,5.0
EDU,28,Meia-noite,10,8,8,Y3.1,*7(#11)13,SubV,7,minor,5.5
EDU,28,Meia-noite,11,7,7,z1.1,*m6.9,I,7,minor,6.0
EDU,28,Meia-noite,12,3,6,z1,*m6,bVIm7,7,minor,6.5
EDU,28,Meia-noite,13,10,5,V0,*,III,7,minor,7.0
EDU,28,Meia-noite,14,4,4,Y2.1.3,*7(#9.#11),V/II,7,minor,7.5
EDU,28,Meia-noite,15,3,3,Z2,*M7.9,VI,7,minor,8.0
EDU,28,Meia-noite,16,2,2,Y2.2.1.1,*7(b9.b13),V,7,minor,8.5
EDU,28,Meia-noite,17,7,7,v0,*m,I,7,minor,9.0
EDU,28,Meia-noite,18,3,1,Y2,*7.9,SubV/V,7,minor,10.0
EDU,28,Meia-noite,19,7,11,Y0,*7,V/IV,7,minor,10.5
EDU,28,Meia-noite,20,0,0,v0,*m,IV,7,minor,11.0
EDU,28,Meia-noite,21,9,9,y0,*Ø,II,7,minor,12.0
EDU,28,Meia-noite,22,6,6,x0,*°7,V°,7,minor,12.5
EDU,28,Meia-noite,23,2,2,Y2.2.1.1,*7(b9.b13),V,7,minor,12.75
EDU,28,Meia-noite,24,3,3,Z2,*M7.9,VI,7,minor,13.0
EDU,28,Meia-noite,25,9,9,w0,*mM7,II,7,minor,13.5
EDU,28,Meia-noite,26,8,8,Y3,*7(#11),SubV,7,minor,13.75
EDU,28,Meia-noite,27,7,7,v1,*m.9,I,7,minor,14.0
EDU,28,Meia-noite,28,3,6,v0,*m,bVIm7,7,minor,14.5
EDU,28,Meia-noite,29,10,5,V0,*,III,7,minor,15.0
EDU,28,Meia-noite,30,4,4,Y2.1.3,*7(#9.#11),SubV/VI,7,minor,15.5
EDU,28,Meia-noite,31,3,3,Z5.2,*6.M7(#11),VI,7,minor,16.0
EDU,28,Meia-noite,32,2,2,Y2.3,*7(b9),V,7,minor,16.5
EDU,28,Meia-noite,33,7,7,z0,*m7,I,7,minor,17.0
EDU,28,Meia-noite,34,8,8,Y3,*7(#11),SubV,7,minor,17.5
EDU,28,Meia-noite,35,7,7,z1.1,*m6.9,I,7,minor,18.0
EDU,28,Meia-noite,36,3,6,z1,*m6,bVIm7,7,minor,18.5
EDU,28,Meia-noite,37,10,5,V0,*,III,7,minor,19.0
EDU,28,Meia-noite,38,4,4,Y2.1.3,*7(#9.#11),V/II,7,minor,19.5
EDU,28,Meia-noite,39,3,3,Z5.2,*6.M7(#11),VI,7,minor,20.0
EDU,28,Meia-noite,40,2,2,Y2.1,*7.9(#11),V,7,minor,20.5
EDU,28,Meia-noite,41,7,7,v0,*m,I,7,minor,21.0
EDU,29,Memorias de Marta Sare,1,9,9,Y2.1,*7.9(#11),I,9,major,1.0
EDU,29,Memorias de Marta Sare,2,2,2,Y0,*7,IV7,9,major,10.0
EDU,29,Memorias de Marta Sare,3,8,8,Y3,*7(#11),SubV,7,major,20.0
EDU,29,Memorias de Marta Sare,4,7,7,Y1.1,*4.7.9,I,7,major,21.0
EDU,29,Memorias de Marta Sare,5,7,7,Y2,*7.9,I,7,major,22.0
EDU,29,Memorias de Marta Sare,6,7,7,z2,*m7.9,Im7,7,major,23.0
EDU,29,Memorias de Marta Sare,7,7,7,Y2,*7.9,I,7,major,24.0
EDU,29,Memorias de Marta Sare,8,7,7,Y1.1,*4.7.9,I,7,major,25.0
EDU,29,Memorias de Marta Sare,9,7,7,Y2,*7.9,I,7,major,26.0
EDU,29,Memorias de Marta Sare,10,7,7,z2,*m7.9,Im7,7,major,27.0
EDU,29,Memorias de Marta Sare,11,7,7,Y2,*7.9,I,7,major,28.0
EDU,29,Memorias de Marta Sare,12,7,7,Y1.1,*4.7.9,I,7,major,28.5
EDU,29,Memorias de Marta Sare,13,7,7,Y3,*7(#11),I,7,major,29.0
EDU,29,Memorias de Marta Sare,14,0,0,Y4,*7.13,IV7,7,major,31.0
EDU,29,Memorias de Marta Sare,15,0,0,Y2.2,*7.9.13,IV7,7,major,32.0
EDU,29,Memorias de Marta Sare,16,0,0,Y4,*7.13,IV7,7,major,33.0
