corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
LINS,15,Depois dos temporais,18,1,1,y0,*Ø,II,11,minor,17.0
LINS,15,Depois dos temporais,19,1,1,y1,*Ø.9,II,11,minor,17.5
LINS,15,Depois dos temporais,20,6,6,Y2.2.1.1,*7(b9.b13),V,11,minor,18.0
LINS,15,Depois dos temporais,21,6,11,z3,*m7.11,Vm7,11,minor,19.0
LINS,15,Depois dos temporais,22,11,11,z2,*m7.9,I,11,minor,20.0
LINS,15,Depois dos temporais,23,6,11,z3,*m7.11,Vm7,11,minor,21.0
LINS,15,Depois dos temporais,24,11,11,z2,*m7.9,I,11,minor,22.0
LINS,15,Depois dos temporais,25,11,9,z2,*m7.9,I,11,minor,22.5
LINS,15,Depois dos temporais,26,7,7,Z0,*M7,VI,11,minor,23.0
LINS,15,Depois dos temporais,27,4,4,z0,*m7,II__X,11,minor,25.0
LINS,15,Depois dos temporais,28,9,9,z1.1,*m6.9,V/III,11,minor,26.0
LINS,15,Depois dos temporais,29,9,9,Y2,*7.9,V/III,11,minor,26.5
LINS,15,Depois dos temporais,30,2,9,Z0,*M7,III,11,minor,27.0
LINS,15,Depois dos temporais,31,6,11,z0,*m7,Vm7,11,minor,29.0
LINS,15,Depois dos temporais,32,11,11,z2,*m7.9,I,11,minor,30.0
LINS,15,Depois dos temporais,33,7,11,Z2,*M7.9,VI,11,minor,31.0
LINS,15,Depois dos temporais,34,9,9,z1.1,*m6.9,bVIIm7,11,minor,33.0
LINS,15,Depois dos temporais,35,9,9,Y2,*7.9,V/III,11,minor,34.0
LINS,15,Depois dos temporais,36,2,9,Z0,*M7,III,11,minor,35.0
LINS,15,Depois dos temporais,37,6,11,z0,*m7,Vm7,11,minor,37.0
LINS,15,Depois dos temporais,38,11,11,z2,*m7.9,I,11,minor,38.0
LINS,15,Depois dos temporais,39,7,11,Z1,*6,VI,11,minor,39.0
LINS,15,Depois dos temporais,40,9,9,Y1.1.3,*4.7(b9),V/III,11,minor,41.0
LINS,15,Depois dos temporais,41,10,10,x0,*°7,V°,11,minor,42.0
LINS,15,Depois dos temporais,42,6,11,z3,*m7.11,Vm7,11,minor,43.0
LINS,15,Depois dos temporais,43,11,11,z2,*m7.9,I,11,minor,44.0
LINS,15,Depois dos temporais,44,6,11,z3,*m7.11,Vm7,11,minor,45.0
LINS,15,Depois dos temporais,45,11,11,z2,*m7.9,I,11,minor,46.0
LINS,15,Depois dos temporais,46,11,9,z2,*m7.9,I,11,minor,46.5
LINS,15,Depois dos temporais,47,7,7,Z2,*M7.9,VI,11,minor,47.0
LINS,15,Depois dos temporais,48,7,7,Z2.1,*M7.9(#11),VI,11,minor,48.0
LINS,15,Depois dos temporais,49,7,7,Z2,*M7.9,VI,11,minor,49.0
LINS,15,Depois dos temporais,50,7,7,Z2.1,*M7.9(#11),VI,11,minor,50.0
LINS,15,Depois dos temporais,51,6,6,z3,*m7.11,Vm7,11,minor,50.5
LINS,15,Depois dos temporais,52,4,4,z2,*m7.9,IV,11,minor,51.0
LINS,15,Depois dos temporais,53,9,9,Y1.1.2,*4.7.9.13,V/III,11,minor,53.0
LINS,15,Depois dos temporais,54,9,9,Y2,*7.9,V/III,11,minor,54.0
LINS,15,Depois dos temporais,55,9,9,z2,*m7.9,II__X,11,minor,55.0
LINS,15,Depois dos temporais,56,2,2,Y1.1.2,*4.7.9.13,V/VI,11,minor,56.0
LINS,15,Depois dos temporais,57,2,2,Y2.2,*7.9.13,V/VI,11,minor,56.5
LINS,15,Depois dos temporais,58,7,7,Z2,*M7.9,VI,11,minor,57.0
LINS,15,Depois dos temporais,59,1,1,y0,*Ø,II,11,minor,59.0
LINS,15,Depois dos temporais,60,1,1,y1,*Ø.9,II,11,minor,59.5
LINS,15,Depois dos temporais,61,6,6,Y2.2.1.1,*7(b9.b13),V,11,minor,60.0
LINS,15,Depois dos temporais,62,6,11,z3,*m7.11,Vm7,11,minor,61.0
LINS,15,Depois dos temporais,63,11,11,z2,*m7.9,I,11,minor,62.0
LINS,15,Depois dos temporais,64,6,11,z3,*m7.11,Vm7,11,minor,63.0
LINS,15,Depois dos temporais,65,11,11,z2,*m7.9,I,11,minor,64.0
LINS,15,Depois dos temporais,66,11,9,z2,*m7.9,I,11,minor,64.5
LINS,15,Depois dos temporais,67,7,7,Z2,*M7.9,VI,11,minor,65.0
LINS,15,Depois dos temporais,68,7,7,Z2.1,*M7.9(#11),VI,11,minor,66.0
LINS,15,Depois dos temporais,69,7,7,Z2,*M7.9,VI,11,minor,67.0
LINS,15,Depois dos temporais,70,11,11,z2,*m7.9,I,11,minor,67.5
LINS,15,Depois dos temporais,71,11,9,z2,*m7.9,I,11,minor,68.0
LINS,15,Depois dos temporais,72,7,7,Z2,*M7.9,VI,11,minor,69.0
LINS,15,Depois dos temporais,73,1,1,Y1.1.2,*4.7.9.13,V/V,11,minor,70.0
LINS,15,Depois dos temporais,74,1,1,Y2,*7.9,V/V,11,minor,70.5
LINS,15,Depois dos temporais,75,6,6,Z2,*M7.9,I,6,major,71.0
LINS,15,Depois dos temporais,76,3,3,z1.2,*m6.11,VI,6,major,73.0
LINS,15,Depois dos temporais,77,11,11,Z0,*M7,IV,6,major,75.0
LINS,15,Depois dos temporais,78,11,11,Z2.1,*M7.9(#11),IV,6,major,76.0
LINS,15,Depois dos temporais,79,11,11,Z1,*6,IV,6,major,77.0
LINS,15,Depois dos temporais,80,6,11,Z0,*M7,I,6,major,78.0
LINS,15,Depois dos temporais,81,3,3,z2.1,*m7.9.11,VI,6,major,79.0
LINS,16,Dinorah Dinorah,1,10,10,y1,*Ø.9,II,8,minor,1.0
LINS,16,Dinorah Dinorah,2,3,3,Y2.3,*7(b9),V,8,minor,1.5
LINS,16,Dinorah Dinorah,3,9,9,Y2,*7.9,SubV,8,minor,1.75
LINS,16,Dinorah Dinorah,4,8,8,z3,*m7.11,I,8,minor,2.0
LINS,16,Dinorah Dinorah,5,7,7,z3,*m7.11,?,8,minor,2.25
LINS,16,Dinorah Dinorah,6,6,6,z3,*m7.11,II__X,8,minor,2.5
LINS,16,Dinorah Dinorah,7,11,11,Y2.2,*7.9.13,SubV/II,8,minor,2.75
LINS,16,Dinorah Dinorah,8,10,10,y1,*Ø.9,II,8,minor,3.0
LINS,16,Dinorah Dinorah,9,3,3,Y2.3,*7(b9),V,8,minor,3.5
LINS,16,Dinorah Dinorah,10,8,8,z3,*m7.11,I,8,minor,4.0
LINS,16,Dinorah Dinorah,11,1,1,Y2,*7.9,IV7,8,minor,4.5
LINS,16,Dinorah Dinorah,12,10,10,y1,*Ø.9,II,8,minor,5.0
LINS,16,Dinorah Dinorah,13,3,3,Y2.3,*7(b9),V,8,minor,5.5
LINS,16,Dinorah Dinorah,14,9,9,Y2,*7.9,SubV,8,minor,5.75
LINS,16,Dinorah Dinorah,15,8,8,z3,*m7.11,I,8,minor,6.0
LINS,16,Dinorah Dinorah,16,7,7,z3,*m7.11,?,8,minor,6.25
LINS,16,Dinorah Dinorah,17,6,6,z3,*m7.11,II__X,8,minor,6.5
LINS,16,Dinorah Dinorah,18,11,11,Y2.2,*7.9.13,SubV/II,8,minor,6.75
LINS,16,Dinorah Dinorah,19,10,10,y1,*Ø.9,II,8,minor,7.0
LINS,16,Dinorah Dinorah,20,3,3,Y2.3,*7(b9),V,8,minor,7.5
LINS,16,Dinorah Dinorah,21,8,8,z3,*m7.11,I,8,minor,8.0
LINS,16,Dinorah Dinorah,22,1,1,Y2,*7.9,IV7,8,minor,8.5
LINS,16,Dinorah Dinorah,23,6,6,Y1.3,*4.7.13,V/III,8,minor,9.0
LINS,16,Dinorah Dinorah,24,4,4,z2.1,*m7.9.11,II,2,major,11.0
LINS,16,Dinorah Dinorah,25,9,9,Y1.1.2,*4.7.9.13,V,2,major,12.0
LINS,16,Dinorah Dinorah,26,7,7,z2,*m7.9,IVm7,2,major,13.0
LINS,16,Dinorah Dinorah,27,0,0,Y1.3,*4.7.13,bVII7,2,major,14.0
LINS,16,Dinorah Dinorah,28,0,0,Y4,*7.13,bVII7,2,major,14.5
LINS,16,Dinorah Dinorah,29,2,2,Z2,*M7.9,I,2,major,15.0
LINS,16,Dinorah Dinorah,30,11,11,Y1.3,*4.7.13,SubV/II,8,minor,16.0
LINS,16,Dinorah Dinorah,31,11,11,Y4,*7.13,SubV/II,8,minor,16.5
LINS,17,Doce presenca,1,4,6,z2,*m7.9,II,2,major,1.0
LINS,17,Doce presenca,2,4,4,z0,*m7,II,2,major,1.25
LINS,17,Doce presenca,3,9,9,Y1.1.2,*4.7.9.13,V,2,major,1.5
LINS,17,Doce presenca,4,9,1,Y2,*7.9,V,2,major,1.75
LINS,17,Doce presenca,5,2,4,Z2,*M7.9,I,2,major,2.0
LINS,17,Doce presenca,6,2,2,Z0,*M7,I,2,major,2.25
LINS,17,Doce presenca,7,2,1,Z0,*M7,I,2,major,2.5
LINS,17,Doce presenca,8,11,11,z3,*m7.11,VI,2,major,2.75
LINS,17,Doce presenca,9,4,6,z2,*m7.9,II,2,major,3.0
LINS,17,Doce presenca,10,4,4,z0,*m7,II,2,major,3.25
LINS,17,Doce presenca,11,9,9,Y1.1.2,*4.7.9.13,V,2,major,3.5
LINS,17,Doce presenca,12,9,1,Y2,*7.9,V,2,major,3.75
LINS,17,Doce presenca,13,2,4,Z2,*M7.9,I,2,major,4.0
LINS,17,Doce presenca,14,2,2,Z0,*M7,I,2,major,4.25
LINS,17,Doce presenca,15,1,1,z2.1,*m7.9.11,VIIm7,2,major,4.5
LINS,17,Doce presenca,16,7,7,z1,*m6,IVm7,2,major,4.75
LINS,17,Doce presenca,17,11,6,w1,*mM7.9,II__X,2,major,5.0
LINS,17,Doce presenca,18,11,11,z2,*m7.9,II__X,2,major,5.25
LINS,17,Doce presenca,19,4,4,Y1.1.2,*4.7.9.13,V/V,2,major,5.5
LINS,17,Doce presenca,20,4,4,Y2.1.1,*7.9(#11)13,V/V,2,major,5.75
LINS,17,Doce presenca,21,11,6,w1,*mM7.9,II__X,2,major,6.0
LINS,17,Doce presenca,22,11,11,z2,*m7.9,II__X,2,major,6.25
LINS,17,Doce presenca,23,4,4,Y1.1.2,*4.7.9.13,V/V,2,major,6.5
LINS,17,Doce presenca,24,4,4,Y2.1.1,*7.9(#11)13,V/V,2,major,6.75
LINS,17,Doce presenca,25,7,7,Z2,*M7.9,IV,2,major,7.0
LINS,17,Doce presenca,26,6,6,z3,*m7.11,III,2,major,7.25
LINS,17,Doce presenca,27,4,4,z2.1,*m7.9.11,II,2,major,7.5
LINS,17,Doce presenca,28,9,9,Y1.1.2,*4.7.9.13,V,2,major,7.75
LINS,17,Doce presenca,29,2,2,Z2,*M7.9,I,2,major,8.0
LINS,17,Doce presenca,30,11,11,X2.1,*(b5)7(b9),V/II,2,major,8.5
LINS,17,Doce presenca,31,7,7,z2,*m7.9,II__X,10,major,9.0
LINS,17,Doce presenca,32,0,0,Y2,*7.9,V/V,10,major,9.5
LINS,17,Doce presenca,33,5,5,Y1.1.2,*4.7.9.13,V,10,major,10.0
LINS,17,Doce presenca,34,5,5,Y2.2,*7.9.13,V,10,major,10.5
LINS,17,Doce presenca,35,10,10,Z2,*M7.9,I,10,major,11.0
LINS,17,Doce presenca,36,9,9,z3,*m7.11,II__X,10,major,11.5
LINS,17,Doce presenca,37,2,2,Y2.2.1.1,*7(b9.b13),V/VI,10,major,11.75
LINS,17,Doce presenca,38,7,7,w1,*mM7.9,VI,10,major,12.0
LINS,17,Doce presenca,39,7,7,z2,*m7.9,VI,10,major,12.5
LINS,17,Doce presenca,40,4,4,y2,*Ø.11,IIm7(b5),2,major,13.0
LINS,17,Doce presenca,41,10,10,z1,*m6,bVIm7,2,major,13.5
LINS,17,Doce presenca,42,9,9,Y4.1,*7(b13),V,2,major,13.75
LINS,17,Doce presenca,43,2,2,Z2,*M7.9,I,2,major,14.0
LINS,17,Doce presenca,44,6,6,W2.2,*(#5)7(#9),V/VI,2,major,14.25
LINS,17,Doce presenca,45,11,11,z2,*m7.9,VI,2,major,14.5
LINS,17,Doce presenca,46,6,6,y0,*Ø,II__X,2,major,15.0
LINS,17,Doce presenca,47,11,11,Y1.1,*4.7.9,V/II,2,major,16.0
LINS,17,Doce presenca,48,11,11,Y2.2.1,*7(b9)13,V/II,2,major,16.5
LINS,17,Doce presenca,49,11,11,Y2.2.1.1,*7(b9.b13),V/II,2,major,16.75
LINS,18,Essa mare,1,9,9,z2,*m7.9,I,9,minor,1.0
LINS,18,Essa mare,2,11,9,z0,*m7,II,9,minor,2.0
LINS,18,Essa mare,3,9,9,z2,*m7.9,I,9,minor,3.0
LINS,18,Essa mare,4,11,9,z0,*m7,II,9,minor,4.0
LINS,18,Essa mare,5,9,9,z2,*m7.9,I,9,minor,5.0
LINS,18,Essa mare,6,2,2,z2.1,*m7.9.11,IV,9,minor,7.0
LINS,18,Essa mare,7,7,7,Y1.1.2,*4.7.9.13,V,0,major,9.0
LINS,18,Essa mare,8,7,7,Y2.1,*7.9(#11),V,0,major,10.0
LINS,18,Essa mare,9,4,7,z2,*m7.9,III,0,major,11.0
LINS,18,Essa mare,10,6,6,Y3,*7(#11),SubV/IV,0,major,12.0
LINS,18,Essa mare,11,5,5,Z0,*M7,IV,0,major,13.0
LINS,18,Essa mare,12,4,4,Y4.1,*7(b13),V/VI,0,major,14.0
LINS,18,Essa mare,13,5,5,z2,*m7.9,II__X,0,major,15.0
LINS,18,Essa mare,14,10,10,Y4,*7.13,SubV/VI,0,major,15.5
LINS,18,Essa mare,15,4,4,z2,*m7.9,II__X,0,major,16.0
LINS,18,Essa mare,16,9,9,Y4,*7.13,V/II,0,major,16.5
LINS,18,Essa mare,17,3,3,z2,*m7.9,II__X,0,major,17.0
LINS,18,Essa mare,18,8,8,Y4,*7.13,SubV/V,0,major,17.5
LINS,18,Essa mare,19,2,2,z2,*m7.9,II,0,major,18.0
LINS,18,Essa mare,20,7,7,Y4,*7.13,V,0,major,18.5
LINS,18,Essa mare,21,0,0,Z2,*M7.9,I,0,major,19.0
LINS,18,Essa mare,22,0,0,Y1.1,*4.7.9,V/IV,0,major,20.0
LINS,18,Essa mare,23,6,6,Y3,*7(#11),SubV/IV,0,major,20.5
LINS,18,Essa mare,24,5,5,Z2,*M7.9,IV,0,major,21.0
LINS,18,Essa mare,25,11,11,W2.2,*(#5)7(#9),V/III,0,major,22.0
LINS,18,Essa mare,26,4,4,Y4.1,*7(b13),V/VI,0,major,22.5
LINS,18,Essa mare,27,9,9,z2,*m7.9,VI,0,major,23.0
LINS,18,Essa mare,28,7,7,z2,*m7.9,II__X,0,major,24.0
LINS,18,Essa mare,29,0,0,Y4,*7.13,V/IV,0,major,24.5
LINS,18,Essa mare,30,6,6,x3,*°7(b13),V°/V,0,major,25.0
LINS,18,Essa mare,31,5,5,z1,*m6,IVm7,0,major,26.0
LINS,18,Essa mare,32,0,4,V1,*4,I,0,major,27.0
LINS,18,Essa mare,33,3,3,Y2,*7.9,SubV/IV,9,minor,28.0
LINS,18,Essa mare,34,2,2,z2,*m7.9,IV,9,minor,29.0
LINS,18,Essa mare,35,2,0,z2,*m7.9,IV,9,minor,30.0
LINS,18,Essa mare,36,11,11,y1,*Ø.9,II,9,minor,31.0
LINS,18,Essa mare,37,4,4,Y2.2.1.1,*7(b9.b13),V,9,minor,32.0
LINS,18,Essa mare,38,5,5,Z2,*M7.9,VI,9,minor,33.0
LINS,18,Essa mare,39,10,10,Y1.1.2,*4.7.9.13,SubV,9,minor,34.0
LINS,18,Essa mare,40,9,9,z2,*m7.9,I,9,minor,35.0
LINS,18,Essa mare,41,9,7,z2,*m7.9,I,9,minor,36.0
LINS,18,Essa mare,42,6,6,y0,*Ø,II__X,9,minor,37.0
LINS,18,Essa mare,43,11,11,Y2.2.1.1,*7(b9.b13),V/V,9,minor,38.0
LINS,18,Essa mare,44,4,4,z2.1,*m7.9.11,II__X,9,minor,39.0
LINS,18,Essa mare,45,3,3,Y2,*7.9,SubV/IV,9,minor,40.0
LINS,18,Essa mare,46,2,2,z2,*m7.9,IV,9,minor,41.0
LINS,18,Essa mare,47,7,7,z2,*m7.9,bVIIm7,9,minor,42.0
LINS,18,Essa mare,48,11,11,z3,*m7.11,II,9,minor,43.0
LINS,18,Essa mare,49,4,4,Y2.2.1,*7(b9)13,V,9,minor,44.0
LINS,18,Essa mare,50,9,9,z2,*m7.9,I,9,minor,45.0
LINS,18,Essa mare,51,4,4,Y1.1,*4.7.9,V,9,minor,46.0
LINS,18,Essa mare,52,9,9,z2,*m7.9,I,9,minor,47.0
LINS,19,Fogueiras,1,4,4,x0,*°7,V°/IV,0,major,1.0
LINS,19,Fogueiras,2,5,5,Z5,*6.M7,IV,0,major,2.0
LINS,19,Fogueiras,3,2,6,Y0,*7,V/V,0,major,3.0
LINS,19,Fogueiras,4,0,7,V1,*4,I,0,major,4.0
LINS,19,Fogueiras,5,4,4,y0,*Ø,II__X,0,major,5.0
LINS,19,Fogueiras,6,9,9,Y0,*7,V/II,0,major,5.5
LINS,19,Fogueiras,7,2,2,Y1,*4.7,V/V,0,major,6.0
LINS,19,Fogueiras,8,2,2,Y0,*7,V/V,0,major,6.5
LINS,19,Fogueiras,9,7,7,Y1.1.2,*4.7.9.13,V,0,major,7.0
LINS,19,Fogueiras,10,7,7,Y2.2,*7.9.13,V,0,major,7.5
LINS,19,Fogueiras,11,0,0,Z2,*M7.9,I,0,major,8.0
LINS,19,Fogueiras,12,4,4,x0,*°7,V°/IV,0,major,9.0
LINS,19,Fogueiras,13,5,5,Z5,*6.M7,IV,0,major,10.0
LINS,19,Fogueiras,14,2,6,Y0,*7,V/V,0,major,11.0
LINS,19,Fogueiras,15,0,7,V1,*4,I,0,major,12.0
LINS,19,Fogueiras,16,4,4,y0,*Ø,II__X,0,major,13.0
LINS,19,Fogueiras,17,9,9,Y0,*7,V/II,0,major,13.5
LINS,19,Fogueiras,18,2,2,Y1,*4.7,V/V,0,major,14.0
LINS,19,Fogueiras,19,2,2,Y0,*7,V/V,0,major,14.5
LINS,19,Fogueiras,20,7,7,Y1.1.2,*4.7.9.13,V,0,major,15.0
LINS,19,Fogueiras,21,7,7,Y2.2,*7.9.13,V,0,major,15.5
LINS,19,Fogueiras,22,0,0,Z1.1,*6.9,I,0,major,16.0
LINS,19,Fogueiras,23,0,0,V1,*4,I,0,major,16.5
LINS,19,Fogueiras,24,0,0,Z1.1,*6.9,I,0,major,17.0
LINS,19,Fogueiras,25,0,0,V1,*4,I,0,major,17.5
LINS,19,Fogueiras,26,5,5,Z1,*6,IV,0,major,18.0
LINS,19,Fogueiras,27,5,5,Z5.1,*6.M7.9,IV,0,major,18.5
LINS,19,Fogueiras,28,7,7,Y4,*7.13,V,0,major,19.0
LINS,19,Fogueiras,29,7,7,Y0,*7,V,0,major,19.5
LINS,19,Fogueiras,30,7,7,Y1.1,*4.7.9,V,0,major,19.75
LINS,19,Fogueiras,31,0,7,V0,*,I,0,major,20.0
LINS,20,Guarde nos olhos,1,0,0,Z2,*M7.9,I,0,major,1.0
LINS,20,Guarde nos olhos,2,0,0,Z1,*6,I,0,major,1.5
LINS,20,Guarde nos olhos,3,0,0,Z2,*M7.9,I,0,major,2.0
LINS,20,Guarde nos olhos,4,0,0,Z1,*6,I,0,major,2.5
LINS,20,Guarde nos olhos,5,9,9,Y1.1,*4.7.9,V/II,0,major,3.0
LINS,20,Guarde nos olhos,6,9,9,z2,*m7.9,VI,0,major,3.5
LINS,20,Guarde nos olhos,7,9,9,Y1.1,*4.7.9,V/II,0,major,4.0
LINS,20,Guarde nos olhos,8,9,9,z2,*m7.9,VI,0,major,4.5
LINS,20,Guarde nos olhos,9,5,5,Z2,*M7.9,IV,0,major,5.0
LINS,20,Guarde nos olhos,10,5,5,Z1,*6,IV,0,major,5.5
LINS,20,Guarde nos olhos,11,5,5,Z3,*M7(#11),IV,0,major,6.0
LINS,20,Guarde nos olhos,12,7,7,Y1.1,*4.7.9,V,0,major,6.5
LINS,20,Guarde nos olhos,13,7,7,Y2,*7.9,V,0,major,6.75
LINS,20,Guarde nos olhos,14,0,0,Z2,*M7.9,I,0,major,7.0
LINS,20,Guarde nos olhos,15,0,0,Z1,*6,I,0,major,7.5
LINS,20,Guarde nos olhos,16,0,0,Z2,*M7.9,I,0,major,8.0
LINS,20,Guarde nos olhos,17,0,0,Z1,*6,I,0,major,8.5
LINS,20,Guarde nos olhos,18,7,7,Y1.1.2,*4.7.9.13,V,0,major,9.0
LINS,20,Guarde nos olhos,19,7,7,Y2,*7.9,V,0,major,9.5
LINS,20,Guarde nos olhos,20,4,4,z2.1,*m7.9.11,III,0,major,10.0
LINS,20,Guarde nos olhos,21,9,9,z2.1,*m7.9.11,VI,0,major,10.5
LINS,20,Guarde nos olhos,22,4,2,Y0,*7,V/VI,0,major,11.0
LINS,20,Guarde nos olhos,23,1,1,z2,*m7.9,?,0,major,12.0
LINS,20,Guarde nos olhos,24,6,6,z2,*m7.9,?,0,major,12.5
LINS,20,Guarde nos olhos,25,5,5,Z2,*M7.9,IV,0,major,13.0
LINS,20,Guarde nos olhos,26,5,5,Z1,*6,IV,0,major,13.5
LINS,20,Guarde nos olhos,27,4,4,z2.1,*m7.9.11,III,0,major,14.0
LINS,20,Guarde nos olhos,28,9,9,z2.1,*m7.9.11,VI,0,major,14.5
LINS,20,Guarde nos olhos,29,2,2,Y4,*7.13,V/V,0,major,15.0
LINS,20,Guarde nos olhos,30,2,2,Y4.1,*7(b13),V/V,0,major,15.5
LINS,20,Guarde nos olhos,31,7,7,Y1.1,*4.7.9,V,0,major,16.0
LINS,20,Guarde nos olhos,32,7,7,Y2.2.1,*7(b9)13,V,0,major,16.5
LINS,20,Guarde nos olhos,33,0,0,Z2,*M7.9,I,0,major,17.0
LINS,20,Guarde nos olhos,34,0,0,Z1,*6,I,0,major,17.5
LINS,20,Guarde nos olhos,35,0,0,Z2,*M7.9,I,0,major,18.0
LINS,20,Guarde nos olhos,36,0,0,Z1,*6,I,0,major,18.5
LINS,20,Guarde nos olhos,37,9,9,Y1.1,*4.7.9,V/II,0,major,19.0
LINS,20,Guarde nos olhos,38,9,9,z2,*m7.9,VI,0,major,19.5
LINS,20,Guarde nos olhos,39,9,9,Y1.1,*4.7.9,V/II,0,major,20.0
LINS,20,Guarde nos olhos,40,9,9,z2,*m7.9,VI,0,major,20.5
LINS,20,Guarde nos olhos,41,5,5,Z2,*M7.9,IV,0,major,21.0
LINS,20,Guarde nos olhos,42,5,5,Z1,*6,IV,0,major,21.5
LINS,20,Guarde nos olhos,43,5,5,Z3,*M7(#11),IV,0,major,22.0
LINS,20,Guarde nos olhos,44,7,7,Y1.1,*4.7.9,V,0,major,22.5
LINS,20,Guarde nos olhos,45,7,7,Y2,*7.9,V,0,major,22.75
LINS,20,Guarde nos olhos,46,0,0,Z2,*M7.9,I,0,major,23.0
LINS,20,Guarde nos olhos,47,0,0,Z1,*6,I,0,major,23.5
LINS,20,Guarde nos olhos,48,7,7,z0,*m7,II__X,0,major,24.0
LINS,20,Guarde nos olhos,49,0,0,Y0,*7,V/IV,0,major,24.5
LINS,20,Guarde nos olhos,50,5,5,Z2,*M7.9,IV,0,major,25.0
LINS,20,Guarde nos olhos,51,5,5,Z1,*6,IV,0,major,25.5
LINS,20,Guarde nos olhos,52,5,5,Z3,*M7(#11),IV,0,major,26.0
LINS,20,Guarde nos olhos,53,7,7,Y1.1,*4.7.9,V,0,major,26.5
LINS,20,Guarde nos olhos,54,7,7,Y2,*7.9,V,0,major,26.75
LINS,20,Guarde nos olhos,55,0,0,Z2,*M7.9,I,0,major,27.0
LINS,21,Ituverava,1,11,11,Z2,*M7.9,I,11,major,1.0
LINS,21,Ituverava,2,8,8,z2,*m7.9,VI,11,major,1.5
LINS,21,Ituverava,3,4,4,z1.2,*m6.11,IVm7,11,major,2.0
LINS,21,Ituverava,4,6,6,Y1,*4.7,V,11,major,2.5
LINS,21,Ituverava,5,11,11,Z2,*M7.9,I,11,major,3.0
LINS,21,Ituverava,6,8,8,z2,*m7.9,VI,11,major,3.5
LINS,21,Ituverava,7,4,4,z1.2,*m6.11,IVm7,11,major,4.0
LINS,21,Ituverava,8,6,6,Y1,*4.7,V,11,major,4.5
LINS,21,Ituverava,9,11,11,Z2,*M7.9,I,11,major,5.0
LINS,21,Ituverava,10,8,8,z2,*m7.9,VI,11,major,5.5
LINS,21,Ituverava,11,0,0,z0,*m7,II,11,major,6.0
LINS,21,Ituverava,12,6,6,Y1,*4.7,V,11,major,6.25
LINS,21,Ituverava,13,6,4,Y0,*7,V,11,major,6.5
LINS,21,Ituverava,14,3,3,z2.1,*m7.9.11,III,11,major,7.0
LINS,21,Ituverava,15,4,4,z2.1,*m7.9.11,IVm7,11,major,7.5
LINS,21,Ituverava,16,1,1,z0,*m7,II,11,major,8.0
LINS,21,Ituverava,17,6,6,Y1,*4.7,V,11,major,8.5
LINS,21,Ituverava,18,1,8,Z0,*M7,IV,4,major,9.0
LINS,21,Ituverava,19,6,6,z1,*m6,II,4,major,9.25
LINS,21,Ituverava,20,11,11,Y2,*7.9,V,4,major,9.5
LINS,21,Ituverava,21,4,8,Z0,*M7,I,4,major,10.0
LINS,21,Ituverava,22,1,1,z0,*m7,VI,4,major,10.5
LINS,21,Ituverava,23,7,6,Z0,*M7,IV,2,major,11.0
LINS,21,Ituverava,24,4,4,z1,*m6,II,2,major,11.25
LINS,21,Ituverava,25,9,9,Y2,*7.9,V,2,major,11.5
LINS,21,Ituverava,26,2,6,Z0,*M7,I,2,major,12.0
LINS,21,Ituverava,27,11,11,z0,*m7,VI,2,major,12.5
LINS,21,Ituverava,28,5,4,Z0,*M7,IV,0,major,13.0
LINS,21,Ituverava,29,2,2,z1,*m6,II,0,major,13.25
LINS,21,Ituverava,30,7,7,Y2,*7.9,V,0,major,13.5
LINS,21,Ituverava,31,0,4,V0,*,I,0,major,14.0
LINS,21,Ituverava,32,0,0,V0,*,I,0,major,14.5
LINS,21,Ituverava,33,1,1,z0,*m7,II,11,major,15.0
LINS,21,Ituverava,34,6,6,Y1,*4.7,V,11,major,15.5
LINS,21,Ituverava,35,11,11,Z2,*M7.9,I,11,major,16.0
LINS,21,Ituverava,36,8,8,z2,*m7.9,VI,11,major,16.5
LINS,21,Ituverava,37,4,4,z1.2,*m6.11,IVm7,11,major,17.0
LINS,21,Ituverava,38,6,6,Y1,*4.7,V,11,major,17.5
LINS,21,Ituverava,39,11,11,Z2,*M7.9,I,11,major,18.0
LINS,21,Ituverava,40,8,8,z2,*m7.9,VI,11,major,18.5
LINS,21,Ituverava,41,4,4,z1.2,*m6.11,IVm7,11,major,19.0
LINS,21,Ituverava,42,6,6,Y1,*4.7,V,11,major,19.5
LINS,22,Iluminados,1,2,2,Z0,*M7,I,2,major,1.0
LINS,22,Iluminados,2,7,2,Z0,*M7,IV,2,major,2.0
LINS,22,Iluminados,3,9,2,V0,*,V,2,major,3.0
LINS,22,Iluminados,4,7,7,Z0,*M7,IV,2,major,5.0
LINS,22,Iluminados,5,6,6,z0,*m7,III,2,major,6.0
LINS,22,Iluminados,6,4,4,z0,*m7,II,2,major,7.0
LINS,22,Iluminados,7,7,2,Z0,*M7,IV,2,major,8.0
LINS,22,Iluminados,8,0,0,Z5,*6.M7,bVII7M,2,major,9.0
LINS,22,Iluminados,9,11,11,Y1,*4.7,V/II,2,major,10.0
LINS,22,Iluminados,10,11,11,Y0,*7,V/II,2,major,10.5
LINS,22,Iluminados,11,5,5,z2,*m7.9,II__X,2,major,11.0
LINS,22,Iluminados,12,10,10,Y4,*7.13,SubV/V,2,major,12.0
LINS,22,Iluminados,13,4,4,z0,*m7,II,2,major,13.0
