corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CAETANO,16,Luz do sol,major,67,5,1
CAETANO,16,Luz do sol,major,68,6,x
CAETANO,16,Luz do sol,major,69,5,1
CAETANO,16,Luz do sol,major,70,6,x
CAETANO,16,Luz do sol,major,71,5,5
CAETANO,16,Luz do sol,major,72,6,x
CAETANO,16,Luz do sol,major,73,5,5
CAETANO,16,Luz do sol,major,74,6,x
CAETANO,16,Luz do sol,major,75,5,5
CAETANO,16,Luz do sol,major,76,6,x
CAETANO,16,Luz do sol,major,77,5,5
CAETANO,16,Luz do sol,major,78,3,3
CAETANO,16,Luz do sol,major,79,7,11
CAETANO,16,Luz do sol,major,80,1,x
CAETANO,16,Luz do sol,major,81,7,11
CAETANO,16,Luz do sol,major,82,1,x
CAETANO,16,Luz do sol,major,83,7,11
CAETANO,16,Luz do sol,major,84,1,x
CAETANO,16,Luz do sol,major,85,7,#11
CAETANO,16,Luz do sol,major,86,1,x
CAETANO,16,Luz do sol,major,87,7,#11
CAETANO,16,Luz do sol,major,88,1,x
CAETANO,16,Luz do sol,major,89,7,#11
CAETANO,16,Luz do sol,major,90,1,x
CAETANO,16,Luz do sol,major,91,7,5
CAETANO,16,Luz do sol,major,92,1,x
CAETANO,16,Luz do sol,major,93,7,5
CAETANO,16,Luz do sol,major,94,1,x
CAETANO,16,Luz do sol,major,95,7,5
CAETANO,16,Luz do sol,major,96,1,x
CAETANO,16,Luz do sol,major,97,7,9
CAETANO,16,Luz do sol,major,98,5,7
CAETANO,16,Luz do sol,major,99,7,9
CAETANO,16,Luz do sol,major,100,2,1
CAETANO,16,Luz do sol,major,101,6,5
CAETANO,16,Luz do sol,major,102,7,13
CAETANO,16,Luz do sol,major,103,1,7
CAETANO,16,Luz do sol,major,104,4,7
CAETANO,16,Luz do sol,major,105,1,x
CAETANO,16,Luz do sol,major,106,7,7
CAETANO,16,Luz do sol,major,107,3,3
CAETANO,16,Luz do sol,major,108,3,6
CAETANO,16,Luz do sol,major,109,3,3
CAETANO,16,Luz do sol,major,110,4,x
CAETANO,16,Luz do sol,major,111,5,5
CAETANO,16,Luz do sol,major,112,6,3
CAETANO,16,Luz do sol,major,113,5,9
CAETANO,16,Luz do sol,major,114,1,5
CAETANO,16,Luz do sol,major,115,2,6
CAETANO,16,Luz do sol,major,116,5,3
CAETANO,16,Luz do sol,major,117,3,1
CAETANO,16,Luz do sol,major,118,5,3
CAETANO,16,Luz do sol,major,119,7,9
CAETANO,16,Luz do sol,major,120,6,1
CAETANO,16,Luz do sol,major,121,1,3
CAETANO,16,Luz do sol,major,122,#6/b7,9
CAETANO,16,Luz do sol,major,123,#5/b6,1
CAETANO,16,Luz do sol,major,124,#2/b3,5
CAETANO,16,Luz do sol,major,125,1,3
CAETANO,16,Luz do sol,major,126,#6/b7,9
CAETANO,16,Luz do sol,major,127,#5/b6,1
CAETANO,16,Luz do sol,major,128,5,7
CAETANO,16,Luz do sol,major,129,5,5
CAETANO,17,Dom de iludir,major,1,3,3
CAETANO,17,Dom de iludir,major,2,4,x
CAETANO,17,Dom de iludir,major,3,5,5
CAETANO,17,Dom de iludir,major,4,3,3
CAETANO,17,Dom de iludir,major,5,4,x
CAETANO,17,Dom de iludir,major,6,5,5
CAETANO,17,Dom de iludir,major,7,4,x
CAETANO,17,Dom de iludir,major,8,5,5
CAETANO,17,Dom de iludir,major,9,#5/b6,7
CAETANO,17,Dom de iludir,major,10,4,5
CAETANO,17,Dom de iludir,major,11,5,x
CAETANO,17,Dom de iludir,major,12,#5/b6,x
CAETANO,17,Dom de iludir,major,13,5,3
CAETANO,17,Dom de iludir,major,14,4,x
CAETANO,17,Dom de iludir,major,15,7,7
CAETANO,17,Dom de iludir,major,16,7,5
CAETANO,17,Dom de iludir,major,17,4,7
CAETANO,17,Dom de iludir,major,18,5,x
CAETANO,17,Dom de iludir,major,19,6,5
CAETANO,17,Dom de iludir,major,20,4,3
CAETANO,17,Dom de iludir,major,21,5,x
CAETANO,17,Dom de iludir,major,22,6,5
CAETANO,17,Dom de iludir,major,23,3,5
CAETANO,17,Dom de iludir,major,24,1,3
CAETANO,17,Dom de iludir,major,25,2,x
CAETANO,17,Dom de iludir,major,26,3,9
CAETANO,17,Dom de iludir,major,27,2,x
CAETANO,17,Dom de iludir,major,28,1,7
CAETANO,17,Dom de iludir,major,29,2,1
CAETANO,17,Dom de iludir,major,30,2,5
CAETANO,17,Dom de iludir,major,31,3,x
CAETANO,17,Dom de iludir,major,32,4,3
CAETANO,17,Dom de iludir,major,33,5,5
CAETANO,17,Dom de iludir,major,34,3,3
CAETANO,17,Dom de iludir,major,35,4,x
CAETANO,17,Dom de iludir,major,36,5,5
CAETANO,17,Dom de iludir,major,37,4,x
CAETANO,17,Dom de iludir,major,38,5,5
CAETANO,17,Dom de iludir,major,39,1,7
CAETANO,17,Dom de iludir,major,40,6,5
CAETANO,17,Dom de iludir,major,41,7,x
CAETANO,17,Dom de iludir,major,42,1,3
CAETANO,17,Dom de iludir,major,43,7,x
CAETANO,17,Dom de iludir,major,44,6,9
CAETANO,17,Dom de iludir,major,45,7,7
CAETANO,17,Dom de iludir,major,46,7,9
CAETANO,17,Dom de iludir,major,47,1,b9/#9
CAETANO,17,Dom de iludir,major,48,2,x
CAETANO,17,Dom de iludir,major,49,3,9
CAETANO,17,Dom de iludir,major,50,1,7
CAETANO,17,Dom de iludir,major,51,2,x
CAETANO,17,Dom de iludir,major,52,3,9
CAETANO,17,Dom de iludir,major,53,1,7
CAETANO,17,Dom de iludir,major,54,2,x
CAETANO,17,Dom de iludir,major,55,3,13
CAETANO,17,Dom de iludir,major,56,1,3
CAETANO,17,Dom de iludir,major,57,2,x
CAETANO,17,Dom de iludir,major,58,3,13
CAETANO,17,Dom de iludir,major,59,1,3
CAETANO,17,Dom de iludir,major,60,2,x
CAETANO,17,Dom de iludir,major,61,1,3
CAETANO,17,Dom de iludir,major,62,1,1
CAETANO,18,Lua lua lua lua,major,1,1,1
CAETANO,18,Lua lua lua lua,major,2,2,9
CAETANO,18,Lua lua lua lua,major,3,7,x
CAETANO,18,Lua lua lua lua,major,4,1,1
CAETANO,18,Lua lua lua lua,major,5,6,x
CAETANO,18,Lua lua lua lua,major,6,7,7
CAETANO,18,Lua lua lua lua,major,7,5,5
CAETANO,18,Lua lua lua lua,major,8,6,7
CAETANO,18,Lua lua lua lua,major,9,5,11
CAETANO,18,Lua lua lua lua,major,10,4,3
CAETANO,18,Lua lua lua lua,major,11,3,x
CAETANO,18,Lua lua lua lua,major,12,4,3
CAETANO,18,Lua lua lua lua,major,13,5,11
CAETANO,18,Lua lua lua lua,major,14,6,x
CAETANO,18,Lua lua lua lua,major,15,7,3
CAETANO,18,Lua lua lua lua,major,16,1,x
CAETANO,18,Lua lua lua lua,major,17,6,x
CAETANO,18,Lua lua lua lua,major,18,7,3
CAETANO,18,Lua lua lua lua,major,19,6,x
CAETANO,18,Lua lua lua lua,major,20,5,5
CAETANO,18,Lua lua lua lua,major,21,4,7
CAETANO,18,Lua lua lua lua,major,22,2,x
CAETANO,18,Lua lua lua lua,major,23,3,3
CAETANO,18,Lua lua lua lua,major,24,5,11
CAETANO,18,Lua lua lua lua,major,25,4,3
CAETANO,18,Lua lua lua lua,major,26,3,x
CAETANO,18,Lua lua lua lua,major,27,4,3
CAETANO,18,Lua lua lua lua,major,28,5,11
CAETANO,18,Lua lua lua lua,major,29,6,9
CAETANO,18,Lua lua lua lua,major,30,7,x
CAETANO,18,Lua lua lua lua,major,31,1,x
CAETANO,18,Lua lua lua lua,major,32,2,5
CAETANO,18,Lua lua lua lua,major,33,3,x
CAETANO,18,Lua lua lua lua,major,34,2,5
CAETANO,18,Lua lua lua lua,major,35,1,x
CAETANO,18,Lua lua lua lua,major,36,7,7
CAETANO,18,Lua lua lua lua,major,37,1,1
CAETANO,18,Lua lua lua lua,major,38,2,x
CAETANO,18,Lua lua lua lua,major,39,1,5
CAETANO,18,Lua lua lua lua,major,40,1,x
CAETANO,18,Lua lua lua lua,major,41,2,9
CAETANO,18,Lua lua lua lua,major,42,7,x
CAETANO,18,Lua lua lua lua,major,43,1,1
CAETANO,18,Lua lua lua lua,major,44,6,x
CAETANO,18,Lua lua lua lua,major,45,7,7
CAETANO,18,Lua lua lua lua,major,46,5,5
CAETANO,18,Lua lua lua lua,major,47,6,7
CAETANO,18,Lua lua lua lua,major,48,5,11
CAETANO,18,Lua lua lua lua,major,49,4,3
CAETANO,18,Lua lua lua lua,major,50,3,x
CAETANO,18,Lua lua lua lua,major,51,4,3
CAETANO,18,Lua lua lua lua,major,52,5,11
CAETANO,18,Lua lua lua lua,major,53,6,x
CAETANO,18,Lua lua lua lua,major,54,7,x
CAETANO,18,Lua lua lua lua,major,55,1,7
CAETANO,18,Lua lua lua lua,major,56,2,5
CAETANO,18,Lua lua lua lua,major,57,3,x
CAETANO,18,Lua lua lua lua,major,58,2,5
CAETANO,18,Lua lua lua lua,major,59,1,x
CAETANO,18,Lua lua lua lua,major,60,7,3
CAETANO,18,Lua lua lua lua,major,61,6,9
CAETANO,18,Lua lua lua lua,major,62,1,x
CAETANO,18,Lua lua lua lua,major,63,2,9
CAETANO,18,Lua lua lua lua,major,64,7,x
CAETANO,18,Lua lua lua lua,major,65,1,1
CAETANO,18,Lua lua lua lua,major,66,6,x
CAETANO,18,Lua lua lua lua,major,67,7,7
CAETANO,18,Lua lua lua lua,major,68,5,x
CAETANO,18,Lua lua lua lua,major,69,#4/b5,5
CAETANO,18,Lua lua lua lua,major,70,7,14
CAETANO,18,Lua lua lua lua,major,71,6,5
CAETANO,18,Lua lua lua lua,major,72,5,1
CAETANO,18,Lua lua lua lua,major,73,1,x
CAETANO,18,Lua lua lua lua,major,74,2,9
CAETANO,18,Lua lua lua lua,major,75,7,x
CAETANO,18,Lua lua lua lua,major,76,1,1
CAETANO,18,Lua lua lua lua,major,77,6,x
CAETANO,18,Lua lua lua lua,major,78,7,7
CAETANO,18,Lua lua lua lua,major,79,5,5
CAETANO,18,Lua lua lua lua,major,80,6,7
CAETANO,19,Jeito de corpo,major,1,2,3
CAETANO,19,Jeito de corpo,major,2,3,x
CAETANO,19,Jeito de corpo,major,3,4,5
CAETANO,19,Jeito de corpo,major,4,3,5
CAETANO,19,Jeito de corpo,major,5,2,x
CAETANO,19,Jeito de corpo,major,6,1,x
CAETANO,19,Jeito de corpo,major,7,7,1
CAETANO,19,Jeito de corpo,major,8,4,5
CAETANO,19,Jeito de corpo,major,9,3,x
CAETANO,19,Jeito de corpo,major,10,2,7
CAETANO,19,Jeito de corpo,major,11,1,x
CAETANO,19,Jeito de corpo,major,12,7,5
CAETANO,19,Jeito de corpo,major,13,6,5
CAETANO,19,Jeito de corpo,major,14,7,x
CAETANO,19,Jeito de corpo,major,15,1,7
CAETANO,19,Jeito de corpo,major,16,7,3
CAETANO,19,Jeito de corpo,major,17,6,x
CAETANO,19,Jeito de corpo,major,18,5,1
CAETANO,19,Jeito de corpo,major,19,3,3
CAETANO,19,Jeito de corpo,major,20,2,3
CAETANO,19,Jeito de corpo,major,21,3,x
CAETANO,19,Jeito de corpo,major,22,4,5
CAETANO,19,Jeito de corpo,major,23,3,1
CAETANO,19,Jeito de corpo,major,24,2,x
CAETANO,19,Jeito de corpo,major,25,1,x
CAETANO,19,Jeito de corpo,major,26,7,1
CAETANO,19,Jeito de corpo,major,27,4,5
CAETANO,19,Jeito de corpo,major,28,3,x
CAETANO,19,Jeito de corpo,major,29,2,7
CAETANO,19,Jeito de corpo,major,30,1,x
CAETANO,19,Jeito de corpo,major,31,7,5
CAETANO,19,Jeito de corpo,major,32,6,5
CAETANO,19,Jeito de corpo,major,33,7,x
CAETANO,19,Jeito de corpo,major,34,1,7
CAETANO,19,Jeito de corpo,major,35,7,3
CAETANO,19,Jeito de corpo,major,36,6,x
CAETANO,19,Jeito de corpo,major,37,5,1
CAETANO,19,Jeito de corpo,major,38,3,3
CAETANO,19,Jeito de corpo,major,39,6,5
CAETANO,19,Jeito de corpo,major,40,7,x
CAETANO,19,Jeito de corpo,major,41,1,7
CAETANO,19,Jeito de corpo,major,42,7,3
CAETANO,19,Jeito de corpo,major,43,6,x
CAETANO,19,Jeito de corpo,major,44,5,1
CAETANO,19,Jeito de corpo,major,45,3,3
CAETANO,19,Jeito de corpo,major,46,2,3
CAETANO,19,Jeito de corpo,major,47,3,x
CAETANO,19,Jeito de corpo,major,48,4,5
CAETANO,19,Jeito de corpo,major,49,3,1
CAETANO,19,Jeito de corpo,major,50,2,x
CAETANO,19,Jeito de corpo,major,51,1,b13
CAETANO,19,Jeito de corpo,major,52,6,1
CAETANO,19,Jeito de corpo,major,53,2,3
CAETANO,19,Jeito de corpo,major,54,3,x
CAETANO,19,Jeito de corpo,major,55,4,5
CAETANO,19,Jeito de corpo,major,56,3,1
CAETANO,19,Jeito de corpo,major,57,2,x
CAETANO,19,Jeito de corpo,major,58,1,x
CAETANO,19,Jeito de corpo,major,59,7,1
CAETANO,19,Jeito de corpo,major,60,4,5
CAETANO,19,Jeito de corpo,major,61,3,x
CAETANO,19,Jeito de corpo,major,62,2,7
CAETANO,19,Jeito de corpo,major,63,1,x
CAETANO,19,Jeito de corpo,major,64,7,5
CAETANO,19,Jeito de corpo,major,65,6,5
CAETANO,19,Jeito de corpo,major,66,7,x
CAETANO,19,Jeito de corpo,major,67,1,7
CAETANO,19,Jeito de corpo,major,68,7,3
CAETANO,19,Jeito de corpo,major,69,6,x
CAETANO,19,Jeito de corpo,major,70,5,1
CAETANO,19,Jeito de corpo,major,71,3,3
CAETANO,19,Jeito de corpo,major,72,2,3
CAETANO,19,Jeito de corpo,major,73,3,x
CAETANO,19,Jeito de corpo,major,74,4,5
CAETANO,19,Jeito de corpo,major,75,3,1
CAETANO,19,Jeito de corpo,major,76,2,x
CAETANO,19,Jeito de corpo,major,77,1,x
CAETANO,19,Jeito de corpo,major,78,7,1
CAETANO,19,Jeito de corpo,major,79,4,5
CAETANO,19,Jeito de corpo,major,80,3,x
CAETANO,19,Jeito de corpo,major,81,2,7
CAETANO,19,Jeito de corpo,major,82,1,x
CAETANO,19,Jeito de corpo,major,83,7,5
CAETANO,19,Jeito de corpo,major,84,6,5
CAETANO,19,Jeito de corpo,major,85,7,x
CAETANO,19,Jeito de corpo,major,86,1,7
CAETANO,19,Jeito de corpo,major,87,7,3
CAETANO,19,Jeito de corpo,major,88,6,x
CAETANO,19,Jeito de corpo,major,89,5,1
CAETANO,19,Jeito de corpo,major,90,3,3
CAETANO,19,Jeito de corpo,major,91,6,5
CAETANO,19,Jeito de corpo,major,92,7,x
CAETANO,19,Jeito de corpo,major,93,1,7
CAETANO,19,Jeito de corpo,major,94,7,3
CAETANO,19,Jeito de corpo,major,95,6,x
CAETANO,19,Jeito de corpo,major,96,5,1
CAETANO,19,Jeito de corpo,major,97,3,3
CAETANO,19,Jeito de corpo,major,98,2,3
CAETANO,19,Jeito de corpo,major,99,3,x
CAETANO,19,Jeito de corpo,major,100,4,5
CAETANO,19,Jeito de corpo,major,101,3,1
CAETANO,19,Jeito de corpo,major,102,2,x
CAETANO,19,Jeito de corpo,major,103,1,b13
CAETANO,19,Jeito de corpo,major,104,6,1
CAETANO,19,Jeito de corpo,major,105,5,1
CAETANO,19,Jeito de corpo,major,106,6,x
CAETANO,19,Jeito de corpo,major,107,#6/b7,3
CAETANO,19,Jeito de corpo,major,108,6,13
CAETANO,19,Jeito de corpo,major,109,5,x
CAETANO,19,Jeito de corpo,major,110,4,x
CAETANO,19,Jeito de corpo,major,111,3,7
CAETANO,19,Jeito de corpo,major,112,1,5
CAETANO,19,Jeito de corpo,major,113,#2/b3,7
CAETANO,19,Jeito de corpo,major,114,2,x
CAETANO,19,Jeito de corpo,major,115,1,1
CAETANO,19,Jeito de corpo,major,116,#2/b3,x
CAETANO,19,Jeito de corpo,major,117,2,3
CAETANO,19,Jeito de corpo,major,118,1,9
CAETANO,19,Jeito de corpo,major,119,3,1
CAETANO,19,Jeito de corpo,major,120,2,x
CAETANO,19,Jeito de corpo,major,121,1,6
CAETANO,19,Jeito de corpo,major,122,3,5
CAETANO,19,Jeito de corpo,major,123,2,x
CAETANO,19,Jeito de corpo,major,124,1,b9/#9
CAETANO,19,Jeito de corpo,major,125,2,1
CAETANO,19,Jeito de corpo,major,126,6,5
CAETANO,19,Jeito de corpo,major,127,1,7
CAETANO,19,Jeito de corpo,major,128,7,3
CAETANO,19,Jeito de corpo,major,129,2,5
CAETANO,19,Jeito de corpo,major,130,1,1
CAETANO,20,Eclipse oculto,major,1,1,x
CAETANO,20,Eclipse oculto,major,2,1,1
CAETANO,20,Eclipse oculto,major,3,1,5
CAETANO,20,Eclipse oculto,major,4,6,3
CAETANO,20,Eclipse oculto,major,5,6,x
CAETANO,20,Eclipse oculto,major,6,5,5
CAETANO,20,Eclipse oculto,major,7,3,3
CAETANO,20,Eclipse oculto,major,8,1,1
CAETANO,20,Eclipse oculto,major,9,3,3
CAETANO,20,Eclipse oculto,major,10,1,5
CAETANO,20,Eclipse oculto,major,11,6,3
CAETANO,20,Eclipse oculto,major,12,6,x
CAETANO,20,Eclipse oculto,major,13,5,5
CAETANO,20,Eclipse oculto,major,14,1,1
CAETANO,20,Eclipse oculto,major,15,1,11
CAETANO,20,Eclipse oculto,major,16,#6/b7,3
CAETANO,20,Eclipse oculto,major,17,1,x
CAETANO,20,Eclipse oculto,major,18,#6/b7,3
CAETANO,20,Eclipse oculto,major,19,6,5
CAETANO,20,Eclipse oculto,major,20,1,x
CAETANO,20,Eclipse oculto,major,21,4,3
CAETANO,20,Eclipse oculto,major,22,2,1
CAETANO,20,Eclipse oculto,major,23,4,3
CAETANO,20,Eclipse oculto,major,24,5,3
CAETANO,20,Eclipse oculto,major,25,#6/b7,5
CAETANO,20,Eclipse oculto,major,26,6,x
CAETANO,20,Eclipse oculto,major,27,5,3
CAETANO,20,Eclipse oculto,major,28,#4/b5,3
CAETANO,20,Eclipse oculto,major,29,5,x
CAETANO,20,Eclipse oculto,major,30,6,5
CAETANO,20,Eclipse oculto,major,31,#5/b6,5
CAETANO,20,Eclipse oculto,major,32,#6/b7,x
CAETANO,20,Eclipse oculto,major,33,7,7
CAETANO,20,Eclipse oculto,major,34,1,1
CAETANO,20,Eclipse oculto,major,35,3,7
CAETANO,20,Eclipse oculto,major,36,2,x
CAETANO,20,Eclipse oculto,major,37,1,1
CAETANO,20,Eclipse oculto,major,38,6,6
CAETANO,20,Eclipse oculto,major,39,3,7
CAETANO,20,Eclipse oculto,major,40,2,x
CAETANO,20,Eclipse oculto,major,41,1,1
CAETANO,20,Eclipse oculto,major,42,6,x
CAETANO,20,Eclipse oculto,major,43,5,5
CAETANO,20,Eclipse oculto,major,44,6,3
CAETANO,20,Eclipse oculto,major,45,3,7
CAETANO,20,Eclipse oculto,major,46,2,x
CAETANO,20,Eclipse oculto,major,47,1,1
CAETANO,20,Eclipse oculto,major,48,6,6
CAETANO,20,Eclipse oculto,major,49,3,7
CAETANO,20,Eclipse oculto,major,50,2,x
CAETANO,20,Eclipse oculto,major,51,1,1
CAETANO,20,Eclipse oculto,major,52,6,x
CAETANO,20,Eclipse oculto,major,53,5,5
CAETANO,20,Eclipse oculto,major,54,6,3
CAETANO,20,Eclipse oculto,major,55,3,7
CAETANO,20,Eclipse oculto,major,56,2,x
CAETANO,20,Eclipse oculto,major,57,1,1
CAETANO,20,Eclipse oculto,major,58,6,6
CAETANO,20,Eclipse oculto,major,59,5,x
CAETANO,20,Eclipse oculto,major,60,6,6
CAETANO,20,Eclipse oculto,major,61,#5/b6,5
CAETANO,20,Eclipse oculto,major,62,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,1,3,3
CAETANO,21,Ele me deu um beijo na boca,minor,2,5,5
CAETANO,21,Ele me deu um beijo na boca,minor,3,#4/b5,x
CAETANO,21,Ele me deu um beijo na boca,minor,4,4,1
CAETANO,21,Ele me deu um beijo na boca,minor,5,5,9
CAETANO,21,Ele me deu um beijo na boca,minor,6,3,7
CAETANO,21,Ele me deu um beijo na boca,minor,7,2,x
CAETANO,21,Ele me deu um beijo na boca,minor,8,1,5
CAETANO,21,Ele me deu um beijo na boca,minor,9,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,10,3,3
CAETANO,21,Ele me deu um beijo na boca,minor,11,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,12,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,13,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,14,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,15,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,16,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,17,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,18,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,19,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,20,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,21,5,9
CAETANO,21,Ele me deu um beijo na boca,minor,22,1,5
CAETANO,21,Ele me deu um beijo na boca,minor,23,5,5
CAETANO,21,Ele me deu um beijo na boca,minor,24,4,1
CAETANO,21,Ele me deu um beijo na boca,minor,25,3,x
CAETANO,21,Ele me deu um beijo na boca,minor,26,4,1
CAETANO,21,Ele me deu um beijo na boca,minor,27,5,9
CAETANO,21,Ele me deu um beijo na boca,minor,28,3,7
CAETANO,21,Ele me deu um beijo na boca,minor,29,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,30,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,31,3,3
CAETANO,21,Ele me deu um beijo na boca,minor,32,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,33,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,34,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,35,3,5
CAETANO,21,Ele me deu um beijo na boca,minor,36,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,37,1,3
CAETANO,21,Ele me deu um beijo na boca,minor,38,5,7
CAETANO,21,Ele me deu um beijo na boca,minor,39,1,5
CAETANO,21,Ele me deu um beijo na boca,minor,40,4,1
CAETANO,21,Ele me deu um beijo na boca,minor,41,5,9
CAETANO,21,Ele me deu um beijo na boca,minor,42,3,7
CAETANO,21,Ele me deu um beijo na boca,minor,43,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,44,5,5
CAETANO,21,Ele me deu um beijo na boca,minor,45,1,1
CAETANO,21,Ele me deu um beijo na boca,minor,46,5,5
CAETANO,21,Ele me deu um beijo na boca,minor,47,b7,11
CAETANO,21,Ele me deu um beijo na boca,minor,48,5,9
CAETANO,21,Ele me deu um beijo na boca,minor,49,b7,1
CAETANO,21,Ele me deu um beijo na boca,minor,50,1,9
CAETANO,21,Ele me deu um beijo na boca,minor,51,5,3
CAETANO,21,Ele me deu um beijo na boca,minor,52,3,1
CAETANO,22,Esse cara,major,1,1,1
CAETANO,22,Esse cara,major,2,3,3
CAETANO,22,Esse cara,major,3,4,x
CAETANO,22,Esse cara,major,4,5,5
CAETANO,22,Esse cara,major,5,6,x
CAETANO,22,Esse cara,major,6,7,1
CAETANO,22,Esse cara,major,7,3,1
CAETANO,22,Esse cara,major,8,4,x
CAETANO,22,Esse cara,major,9,5,b9/#9
CAETANO,22,Esse cara,major,10,6,1
CAETANO,22,Esse cara,major,11,3,5
CAETANO,22,Esse cara,major,12,6,9
CAETANO,22,Esse cara,major,13,5,1
CAETANO,22,Esse cara,major,14,4,x
CAETANO,22,Esse cara,major,15,3,3
CAETANO,22,Esse cara,major,16,2,x
CAETANO,22,Esse cara,major,17,1,5
CAETANO,22,Esse cara,major,18,#2/b3,11
CAETANO,22,Esse cara,major,19,1,9
CAETANO,22,Esse cara,major,20,#6/b7,1
CAETANO,22,Esse cara,major,21,6,x
CAETANO,22,Esse cara,major,22,5,3
CAETANO,22,Esse cara,major,23,4,x
CAETANO,22,Esse cara,major,24,#2/b3,5
CAETANO,22,Esse cara,major,25,2,11
CAETANO,22,Esse cara,major,26,1,3
CAETANO,22,Esse cara,major,27,7,13
CAETANO,22,Esse cara,major,28,6,x
CAETANO,22,Esse cara,major,29,7,13
CAETANO,22,Esse cara,major,30,5,11
CAETANO,22,Esse cara,major,31,5,1
CAETANO,22,Esse cara,major,32,6,x
CAETANO,22,Esse cara,major,33,#6/b7,3
CAETANO,22,Esse cara,major,34,6,9
CAETANO,22,Esse cara,major,35,1,x
CAETANO,22,Esse cara,major,36,#6/b7,3
CAETANO,22,Esse cara,major,37,6,x
CAETANO,22,Esse cara,major,38,5,5
CAETANO,22,Esse cara,major,39,4,x
CAETANO,22,Esse cara,major,40,5,5
CAETANO,22,Esse cara,major,41,6,3
CAETANO,22,Esse cara,major,42,4,1
CAETANO,22,Esse cara,major,43,5,x
CAETANO,22,Esse cara,major,44,#5/b6,3
CAETANO,22,Esse cara,major,45,5,x
CAETANO,22,Esse cara,major,46,4,1
CAETANO,22,Esse cara,major,47,1,9
CAETANO,22,Esse cara,major,48,#6/b7,x
CAETANO,22,Esse cara,major,49,#5/b6,7
CAETANO,22,Esse cara,major,50,5,3
CAETANO,22,Esse cara,major,51,#2/b3,1
CAETANO,22,Esse cara,major,52,4,x
CAETANO,22,Esse cara,major,53,5,3
CAETANO,22,Esse cara,major,54,3,1
CAETANO,22,Esse cara,major,55,5,3
CAETANO,22,Esse cara,major,56,#6/b7,b9/#9
CAETANO,22,Esse cara,major,57,6,x
CAETANO,22,Esse cara,major,58,5,7
CAETANO,22,Esse cara,major,59,4,3
CAETANO,22,Esse cara,major,60,1,1
CAETANO,22,Esse cara,major,61,2,x
CAETANO,22,Esse cara,major,62,3,3
CAETANO,22,Esse cara,major,63,2,x
CAETANO,22,Esse cara,major,64,1,1
CAETANO,22,Esse cara,major,65,2,x
CAETANO,22,Esse cara,major,66,3,3
CAETANO,22,Esse cara,major,67,2,x
CAETANO,22,Esse cara,major,68,1,1
CAETANO,22,Esse cara,major,69,2,x
CAETANO,22,Esse cara,major,70,5,11
CAETANO,22,Esse cara,major,71,5,1
CAETANO,22,Esse cara,major,72,4,x
CAETANO,22,Esse cara,major,73,5,1
CAETANO,22,Esse cara,major,74,3,3
CAETANO,22,Esse cara,major,75,5,1
CAETANO,22,Esse cara,major,76,4,x
CAETANO,22,Esse cara,major,77,5,1
CAETANO,22,Esse cara,major,78,3,3
CAETANO,22,Esse cara,major,79,2,1
CAETANO,22,Esse cara,major,80,3,x
CAETANO,22,Esse cara,major,81,4,3
CAETANO,22,Esse cara,major,82,5,1
CAETANO,22,Esse cara,major,83,6,x
CAETANO,22,Esse cara,major,84,7,3
CAETANO,22,Esse cara,major,85,2,9
CAETANO,22,Esse cara,major,86,#1/b2,x
CAETANO,22,Esse cara,major,87,1,1
CAETANO,23,Gema,major,1,3,3
CAETANO,23,Gema,major,2,5,5
CAETANO,23,Gema,major,3,1,1
CAETANO,23,Gema,major,4,6,6
CAETANO,23,Gema,major,5,1,1
CAETANO,23,Gema,major,6,6,6
CAETANO,23,Gema,major,7,5,5
CAETANO,23,Gema,major,8,5,11
CAETANO,23,Gema,major,9,3,9
CAETANO,23,Gema,major,10,2,1
CAETANO,23,Gema,major,11,1,7
CAETANO,23,Gema,major,12,6,5
CAETANO,23,Gema,major,13,5,11
CAETANO,23,Gema,major,14,5,1
CAETANO,23,Gema,major,15,4,x
CAETANO,23,Gema,major,16,3,5
CAETANO,23,Gema,major,17,4,13
CAETANO,23,Gema,major,18,3,5
CAETANO,23,Gema,major,19,1,3
CAETANO,23,Gema,major,20,6,1
CAETANO,23,Gema,major,21,3,5
CAETANO,23,Gema,major,22,5,7
CAETANO,23,Gema,major,23,6,5
CAETANO,23,Gema,major,24,6,9
