corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
GIL,1,Andar com fe,1,4,4,Z1,*6,I,4,major,1.0
GIL,1,Andar com fe,2,11,11,Y0,*7,V,4,major,3.0
GIL,1,Andar com fe,3,11,11,Y1,*4.7,V,4,major,4.0
GIL,1,Andar com fe,4,11,11,Y0,*7,V,4,major,4.5
GIL,1,Andar com fe,5,4,4,Z1,*6,I,4,major,5.0
GIL,1,Andar com fe,6,11,11,Y0,*7,V,4,major,7.0
GIL,1,Andar com fe,7,11,11,Y1,*4.7,V,4,major,8.0
GIL,1,Andar com fe,8,11,11,Y0,*7,V,4,major,8.5
GIL,1,Andar com fe,9,4,4,Z1,*6,I,4,major,9.0
GIL,1,Andar com fe,10,11,11,Y0,*7,V,4,major,11.0
GIL,1,Andar com fe,11,9,9,V0,*,IV,4,major,13.0
GIL,1,Andar com fe,12,8,8,z0,*m7,III,4,major,14.0
GIL,1,Andar com fe,13,6,6,z0,*m7,II,4,major,15.0
GIL,1,Andar com fe,14,11,11,Y0,*7,V,4,major,16.0
GIL,1,Andar com fe,15,4,4,Z1,*6,I,4,major,17.0
GIL,1,Andar com fe,16,11,11,Y0,*7,V,4,major,19.0
GIL,1,Andar com fe,17,9,9,V0,*,IV,4,major,21.0
GIL,1,Andar com fe,18,8,8,z0,*m7,III,4,major,22.0
GIL,1,Andar com fe,19,6,6,z0,*m7,II,4,major,23.0
GIL,1,Andar com fe,20,11,11,Y1,*4.7,V,4,major,24.0
GIL,1,Andar com fe,21,11,11,Y0,*7,V,4,major,24.5
GIL,1,Andar com fe,22,4,4,Z1,*6,I,4,major,25.0
GIL,2,Aquele abraco,1,4,4,Y2,*7.9,I,4,major,1.0
GIL,2,Aquele abraco,2,9,9,Y4,*7.13,IV7,4,major,2.0
GIL,2,Aquele abraco,3,4,4,Y2,*7.9,I,4,major,3.0
GIL,2,Aquele abraco,4,9,9,Y4,*7.13,IV7,4,major,4.0
GIL,2,Aquele abraco,5,4,4,Y2,*7.9,I,4,major,5.0
GIL,2,Aquele abraco,6,9,9,Y4,*7.13,IV7,4,major,6.0
GIL,2,Aquele abraco,7,4,4,Y2,*7.9,I,4,major,7.0
GIL,2,Aquele abraco,8,9,9,Y4,*7.13,IV7,4,major,8.0
GIL,2,Aquele abraco,9,4,4,Y2,*7.9,I,4,major,9.0
GIL,2,Aquele abraco,10,9,9,Y4,*7.13,IV7,4,major,10.0
GIL,2,Aquele abraco,11,1,1,z0,*m7,II__X,4,major,11.0
GIL,2,Aquele abraco,12,6,6,Y0,*7,V/V,4,major,12.0
GIL,2,Aquele abraco,13,1,1,z0,*m7,II__X,4,major,13.0
GIL,2,Aquele abraco,14,6,6,Y0,*7,V/V,4,major,14.0
GIL,2,Aquele abraco,15,1,1,z0,*m7,II__X,4,major,15.0
GIL,2,Aquele abraco,16,6,6,Y0,*7,V/V,4,major,16.0
GIL,2,Aquele abraco,17,1,1,z0,*m7,II__X,4,major,17.0
GIL,2,Aquele abraco,18,6,6,Y0,*7,V/V,4,major,18.0
GIL,2,Aquele abraco,19,11,11,Y0,*7,V,4,major,19.0
GIL,2,Aquele abraco,20,4,4,Y2,*7.9,I,4,major,20.0
GIL,2,Aquele abraco,21,9,9,Y4,*7.13,IV7,4,major,21.0
GIL,2,Aquele abraco,22,4,4,Y2,*7.9,I,4,major,23.0
GIL,2,Aquele abraco,23,9,9,Y4,*7.13,IV7,4,major,25.0
GIL,2,Aquele abraco,24,4,4,Y2,*7.9,I,4,major,27.0
GIL,2,Aquele abraco,25,9,9,Y4,*7.13,IV7,4,major,29.0
GIL,2,Aquele abraco,26,4,4,Y2,*7.9,I,4,major,31.0
GIL,2,Aquele abraco,27,9,9,Y4,*7.13,IV7,4,major,33.0
GIL,2,Aquele abraco,28,1,1,z0,*m7,II__X,4,major,35.0
GIL,2,Aquele abraco,29,6,6,Y0,*7,V/V,4,major,37.0
GIL,2,Aquele abraco,30,1,1,z0,*m7,II__X,4,major,39.0
GIL,2,Aquele abraco,31,6,6,Y0,*7,V/V,4,major,41.0
GIL,2,Aquele abraco,32,1,1,z0,*m7,II__X,4,major,42.0
GIL,2,Aquele abraco,33,6,6,Y0,*7,V/V,4,major,43.0
GIL,2,Aquele abraco,34,7,7,Y4,*7.13,?,4,major,43.5
GIL,2,Aquele abraco,35,8,8,Y4,*7.13,?,4,major,43.75
GIL,2,Aquele abraco,36,9,9,Y4,*7.13,IV7,4,major,44.0
GIL,2,Aquele abraco,37,4,4,Y2,*7.9,I,4,major,45.0
GIL,3,Aqui e agora,1,5,5,Z0,*M7,I,5,major,1.0
GIL,3,Aqui e agora,2,7,7,z0,*m7,II,5,major,1.5
GIL,3,Aqui e agora,3,9,9,z0,*m7,III,5,major,2.0
GIL,3,Aqui e agora,4,7,7,z0,*m7,II,5,major,2.5
GIL,3,Aqui e agora,5,5,5,Z0,*M7,I,5,major,3.0
GIL,3,Aqui e agora,6,7,7,z0,*m7,II,5,major,3.5
GIL,3,Aqui e agora,7,9,9,z0,*m7,III,5,major,4.0
GIL,3,Aqui e agora,8,7,7,z0,*m7,II,5,major,4.5
GIL,3,Aqui e agora,9,7,7,Y0,*7,SubV,6,major,5.0
GIL,3,Aqui e agora,10,6,6,Z0,*M7,I,6,major,7.0
GIL,3,Aqui e agora,11,8,8,z0,*m7,II,6,major,7.5
GIL,3,Aqui e agora,12,3,3,z3,*m7.11,VI,6,major,8.0
GIL,3,Aqui e agora,13,1,1,z3,*m7.11,Vm7,6,major,9.5
GIL,3,Aqui e agora,14,11,11,Y2.1,*7.9(#11),SubV/III,6,major,9.75
GIL,3,Aqui e agora,15,10,10,z2,*m7.9,III,6,major,10.0
GIL,3,Aqui e agora,16,3,3,z3,*m7.11,II__X,6,major,10.5
GIL,3,Aqui e agora,17,0,0,Y2.1,*7.9(#11),SubV/IV,6,major,10.75
GIL,3,Aqui e agora,18,11,11,Z0,*M7,IV,6,major,11.0
GIL,3,Aqui e agora,19,10,10,z3,*m7.11,II__X,6,major,12.5
GIL,3,Aqui e agora,20,9,9,Y3,*7(#11),SubV/II,6,major,12.75
GIL,3,Aqui e agora,21,8,8,Y1.1,*4.7.9,V/V,6,major,13.0
GIL,3,Aqui e agora,22,8,8,Y0,*7,SubV/II,5,major,13.25
GIL,3,Aqui e agora,23,7,7,z0,*m7,II,5,major,13.5
GIL,3,Aqui e agora,24,0,0,Y2.3,*7(b9),V,5,major,13.75
GIL,3,Aqui e agora,25,5,5,Z0,*M7,I,5,major,14.0
GIL,4,Barato total,1,5,5,Z1,*6,I,5,major,1.0
GIL,4,Barato total,2,10,10,Y2,*7.9,IV7,5,major,3.0
GIL,4,Barato total,3,5,5,Z1,*6,I,5,major,4.0
GIL,4,Barato total,4,8,8,Z1,*6,bIII7M,5,major,6.0
GIL,4,Barato total,5,10,10,Y2,*7.9,IV7,5,major,7.0
GIL,4,Barato total,6,1,1,Y2,*7.9,SubV/V,5,major,8.0
GIL,4,Barato total,7,0,0,Y2,*7.9,V,5,major,8.5
GIL,4,Barato total,8,5,5,Z1,*6,I,5,major,9.0
GIL,4,Barato total,9,10,10,Y2,*7.9,IV7,5,major,11.0
GIL,4,Barato total,10,5,5,Z1,*6,I,5,major,12.0
GIL,4,Barato total,11,8,8,Z1,*6,bIII7M,5,major,14.0
GIL,4,Barato total,12,10,10,Y2,*7.9,IV7,5,major,15.0
GIL,4,Barato total,13,1,1,Y2,*7.9,SubV/V,5,major,16.0
GIL,4,Barato total,14,0,0,Y2,*7.9,V,5,major,16.5
GIL,4,Barato total,15,5,5,Z1,*6,I,5,major,17.0
GIL,4,Barato total,16,10,10,Y2,*7.9,IV7,5,major,19.0
GIL,4,Barato total,17,1,1,Y2,*7.9,SubV/V,5,major,20.0
GIL,4,Barato total,18,0,0,Y2,*7.9,V,5,major,20.5
GIL,4,Barato total,19,8,8,Z1,*6,bIII7M,5,major,21.0
GIL,4,Barato total,20,1,1,Y2,*7.9,SubV/V,5,major,24.0
GIL,4,Barato total,21,0,0,Y2,*7.9,V,5,major,24.5
GIL,4,Barato total,22,5,5,Y0,*7,V/IV,5,major,25.0
GIL,4,Barato total,23,10,10,Y2,*7.9,IV7,5,major,26.0
GIL,4,Barato total,24,7,7,Y0,*7,V/V,5,major,27.0
GIL,4,Barato total,25,0,0,Y2,*7.9,V,5,major,28.0
GIL,4,Barato total,26,5,5,Y0,*7,V/IV,5,major,29.0
GIL,4,Barato total,27,10,10,Y2,*7.9,IV7,5,major,32.0
GIL,4,Barato total,28,5,5,Z1,*6,I,5,major,34.0
GIL,4,Barato total,29,7,7,Y0,*7,V/V,5,major,35.0
GIL,4,Barato total,30,0,0,Y2,*7.9,V,5,major,36.0
GIL,5,Chororo,1,1,1,Y2.4,*7(#9),V/III,2,major,1.0
GIL,5,Chororo,2,6,6,z0,*m7,III,2,major,2.0
GIL,5,Chororo,3,1,1,Y2.4,*7(#9),V/III,2,major,3.0
GIL,5,Chororo,4,6,6,z0,*m7,III,2,major,4.0
GIL,5,Chororo,5,1,1,Y2.4,*7(#9),V/III,2,major,5.0
GIL,5,Chororo,6,6,6,z0,*m7,III,2,major,6.0
GIL,5,Chororo,7,4,4,z0,*m7,II,2,major,7.0
GIL,5,Chororo,8,2,2,Z0,*M7,I,2,major,8.0
GIL,5,Chororo,9,9,9,Y2.2.1,*7(b9)13,V,2,major,9.0
GIL,5,Chororo,10,9,9,Y2.1.2,*7(b9.#11),V,2,major,9.5
GIL,5,Chororo,11,9,9,Y2.2.1,*7(b9)13,V,2,major,10.0
GIL,5,Chororo,12,2,2,V0,*,I,2,major,12.0
GIL,5,Chororo,13,2,6,V0,*,I,2,major,12.5
GIL,5,Chororo,14,7,7,V0,*,IV,2,major,13.0
GIL,5,Chororo,15,4,8,Y0,*7,V/V,2,major,13.5
GIL,5,Chororo,16,9,9,Y0,*7,V,2,major,14.0
GIL,5,Chororo,17,4,4,V0,*,I,4,major,15.0
GIL,5,Chororo,18,11,3,V0,*,V,4,major,15.5
GIL,5,Chororo,19,9,1,V0,*,IV,4,major,15.75
GIL,5,Chororo,20,11,11,V0,*,V,4,major,16.0
GIL,5,Chororo,21,9,1,V0,*,IV,4,major,16.5
GIL,5,Chororo,22,11,3,V0,*,V,4,major,16.75
GIL,5,Chororo,23,4,4,V0,*,I,4,major,17.0
GIL,5,Chororo,24,11,3,V0,*,V,4,major,17.5
GIL,5,Chororo,25,9,1,V0,*,IV,4,major,17.75
GIL,5,Chororo,26,11,11,V0,*,V,4,major,18.0
GIL,5,Chororo,27,9,1,V0,*,IV,4,major,18.5
GIL,5,Chororo,28,11,3,V0,*,V,4,major,18.75
GIL,5,Chororo,29,4,4,V0,*,I,4,major,19.0
GIL,5,Chororo,30,5,5,V0,*,?,4,major,19.5
GIL,5,Chororo,31,6,6,Y0,*7,V/V,4,major,20.0
GIL,5,Chororo,32,11,11,Y0,*7,V,4,major,21.0
GIL,5,Chororo,33,4,4,Y0,*7,V/V,2,major,22.0
GIL,5,Chororo,34,9,9,Y2.2.1,*7(b9)13,V,2,major,23.0
GIL,5,Chororo,35,2,2,V0,*,I,2,major,27.0
GIL,5,Chororo,36,2,6,Y0,*7,V/IV,2,major,27.5
GIL,5,Chororo,37,7,7,V0,*,IV,2,major,28.0
GIL,5,Chororo,38,9,9,Y0,*7,V,2,major,29.0
GIL,5,Chororo,39,2,2,V0,*,I,2,major,30.0
GIL,5,Chororo,40,2,6,Y0,*7,V/IV,2,major,31.0
GIL,5,Chororo,41,7,7,V0,*,IV,2,major,32.0
GIL,5,Chororo,42,9,9,Y0,*7,V,2,major,33.0
GIL,5,Chororo,43,2,2,V0,*,I,2,major,34.0
GIL,6,Cerebro eletronico,1,7,7,V0,*,I,7,major,1.0
GIL,6,Cerebro eletronico,2,7,7,Y0,*7,V/IV,7,major,1.5
GIL,6,Cerebro eletronico,3,0,0,Y0,*7,IV7,7,major,2.0
GIL,6,Cerebro eletronico,4,11,11,Y0,*7,V/VI,7,major,2.5
GIL,6,Cerebro eletronico,5,4,4,v0,*m,VI,7,major,3.0
GIL,6,Cerebro eletronico,6,11,11,Y0,*7,V/VI,7,major,3.5
GIL,6,Cerebro eletronico,7,0,0,Y0,*7,IV7,7,major,4.0
GIL,6,Cerebro eletronico,8,2,2,Y0,*7,V,7,major,4.5
GIL,6,Cerebro eletronico,9,7,7,V0,*,I,7,major,5.0
GIL,6,Cerebro eletronico,10,7,7,Y0,*7,V/IV,7,major,6.5
GIL,6,Cerebro eletronico,11,0,0,Y0,*7,IV7,7,major,7.0
GIL,6,Cerebro eletronico,12,11,11,Y0,*7,V/VI,7,major,7.5
GIL,6,Cerebro eletronico,13,4,4,v0,*m,VI,7,major,8.0
GIL,6,Cerebro eletronico,14,11,11,Y0,*7,V/VI,7,major,8.5
GIL,6,Cerebro eletronico,15,0,0,Y0,*7,IV7,7,major,9.0
GIL,6,Cerebro eletronico,16,2,2,Y0,*7,V,7,major,9.5
GIL,6,Cerebro eletronico,17,7,7,V0,*,I,7,major,10.0
GIL,6,Cerebro eletronico,18,11,11,Y0,*7,V,4,minor,10.5
GIL,6,Cerebro eletronico,19,4,4,v0,*m,I,4,minor,11.0
GIL,6,Cerebro eletronico,20,9,9,Y0,*7,IV7,4,minor,11.5
GIL,6,Cerebro eletronico,21,4,4,v0,*m,I,4,minor,12.0
GIL,6,Cerebro eletronico,22,9,9,Y0,*7,IV7,4,minor,12.5
GIL,6,Cerebro eletronico,23,4,4,v0,*m,I,4,minor,13.0
GIL,6,Cerebro eletronico,24,9,9,Y0,*7,IV7,4,minor,13.5
GIL,6,Cerebro eletronico,25,4,4,v0,*m,I,4,minor,14.0
GIL,6,Cerebro eletronico,26,2,2,Y0,*7,V,7,major,14.5
GIL,6,Cerebro eletronico,27,7,7,V0,*,I,7,major,15.0
GIL,6,Cerebro eletronico,28,0,0,Y0,*7,IV7,7,major,15.5
GIL,6,Cerebro eletronico,29,7,7,V0,*,I,7,major,16.0
GIL,6,Cerebro eletronico,30,0,0,Y0,*7,IV7,7,major,16.5
GIL,6,Cerebro eletronico,31,7,7,V0,*,I,7,major,17.0
GIL,6,Cerebro eletronico,32,11,11,Y0,*7,V,4,minor,17.5
GIL,6,Cerebro eletronico,33,4,4,v0,*m,I,4,minor,18.0
GIL,6,Cerebro eletronico,34,11,11,Y0,*7,V,4,minor,18.5
GIL,6,Cerebro eletronico,35,4,4,v0,*m,I,4,minor,19.0
GIL,7,Copo vazio,1,7,7,Y0,*7,V/IV,7,major,1.0
GIL,7,Copo vazio,2,0,0,V0,*,IV,7,major,2.0
GIL,7,Copo vazio,3,11,11,Y0,*7,V/VI,7,major,3.0
GIL,7,Copo vazio,4,4,4,z0,*m7,II__X,7,major,4.0
GIL,7,Copo vazio,5,9,9,Y2,*7.9,V/V,7,major,5.0
GIL,7,Copo vazio,6,2,2,Y0,*7,V,7,major,6.0
GIL,7,Copo vazio,7,11,11,Y0,*7,V/VI,7,major,7.0
GIL,7,Copo vazio,8,4,4,z0,*m7,II__X,7,major,8.0
GIL,7,Copo vazio,9,9,9,Y2,*7.9,V/V,7,major,9.0
GIL,7,Copo vazio,10,2,2,Y0,*7,V,7,major,10.0
GIL,7,Copo vazio,11,7,7,V0,*,I,7,major,11.0
GIL,7,Copo vazio,12,7,7,Y2,*7.9,V/IV,7,major,12.0
GIL,7,Copo vazio,13,0,0,V0,*,IV,7,major,13.0
GIL,7,Copo vazio,14,11,11,Y0,*7,V/VI,7,major,14.0
GIL,7,Copo vazio,15,4,4,z0,*m7,II__X,7,major,15.0
GIL,7,Copo vazio,16,9,9,Y2,*7.9,V/V,7,major,16.0
GIL,7,Copo vazio,17,2,2,Y0,*7,V,7,major,17.0
GIL,7,Copo vazio,18,0,0,Y0,*7,SubV/III,7,major,17.75
GIL,7,Copo vazio,19,11,11,Y0,*7,V,4,minor,18.0
GIL,7,Copo vazio,20,4,4,z0,*m7,I,4,minor,20.0
GIL,7,Copo vazio,21,0,0,Y0,*7,SubV/V,4,minor,21.75
GIL,7,Copo vazio,22,11,11,Y0,*7,V,4,minor,22.0
GIL,7,Copo vazio,23,4,4,v1,*m.9,I,4,minor,24.0
GIL,7,Copo vazio,24,10,10,Y0,*7,SubV/IV,4,minor,24.5
GIL,7,Copo vazio,25,9,9,Y0,*7,V/V,7,major,25.0
GIL,7,Copo vazio,26,2,2,V2,*9,V,7,major,27.0
GIL,7,Copo vazio,27,9,9,Y0,*7,V/V,7,major,29.0
GIL,7,Copo vazio,28,2,2,Y2,*7.9,V,7,major,31.0
GIL,7,Copo vazio,29,11,11,Y0,*7,V/VI,7,major,33.0
GIL,7,Copo vazio,30,4,4,Y2,*7.9,V/II,7,major,35.0
GIL,7,Copo vazio,31,0,0,V0,*,IV,7,major,37.0
GIL,7,Copo vazio,32,2,2,Y0,*7,V,7,major,38.0
GIL,7,Copo vazio,33,7,7,Y2,*7.9,IV7,7,major,39.0
GIL,7,Copo vazio,34,0,0,V0,*,IV,7,major,41.0
GIL,7,Copo vazio,35,11,11,Y0,*7,V/VI,7,major,42.0
GIL,7,Copo vazio,36,4,4,z0,*m7,VI,7,major,43.0
GIL,7,Copo vazio,37,9,9,Y0,*7,V/V,7,major,44.0
GIL,7,Copo vazio,38,2,2,Y0,*7,V,7,major,44.5
GIL,7,Copo vazio,39,7,7,V0,*,I,7,major,45.0
GIL,8,Cores vivas,1,4,4,Z1,*6,I,4,major,1.0
GIL,8,Cores vivas,2,11,11,Y0,*7,V,4,major,2.0
GIL,8,Cores vivas,3,4,4,Z1,*6,I,4,major,3.0
GIL,8,Cores vivas,4,11,11,Y0,*7,V,4,major,4.0
GIL,8,Cores vivas,5,4,4,Z1,*6,I,4,major,5.0
GIL,8,Cores vivas,6,11,11,Y0,*7,V,4,major,6.0
GIL,8,Cores vivas,7,4,4,Z1,*6,I,4,major,7.0
GIL,8,Cores vivas,8,11,11,Y0,*7,V,4,major,8.0
GIL,8,Cores vivas,9,4,4,V0,*,I,4,major,9.0
GIL,8,Cores vivas,10,6,6,z0,*m7,II,4,major,9.5
GIL,8,Cores vivas,11,4,4,V0,*,I,4,major,10.0
GIL,8,Cores vivas,12,6,6,z0,*m7,II,4,major,10.5
GIL,8,Cores vivas,13,9,4,V0,*,IV,4,major,11.0
GIL,8,Cores vivas,14,6,6,z0,*m7,II,4,major,11.5
GIL,8,Cores vivas,15,4,4,V0,*,I,4,major,12.0
GIL,8,Cores vivas,16,6,6,z0,*m7,II,4,major,12.5
GIL,8,Cores vivas,17,4,4,V0,*,I,4,major,13.0
GIL,8,Cores vivas,18,6,6,z0,*m7,II,4,major,13.5
GIL,8,Cores vivas,19,9,4,V0,*,IV,4,major,14.0
GIL,8,Cores vivas,20,6,6,z0,*m7,II,4,major,14.5
GIL,8,Cores vivas,21,9,4,V0,*,IV,4,major,15.0
GIL,8,Cores vivas,22,6,6,z0,*m7,II,4,major,15.5
GIL,8,Cores vivas,23,4,4,V0,*,I,4,major,16.0
GIL,8,Cores vivas,24,6,6,z0,*m7,II,4,major,16.5
GIL,8,Cores vivas,25,4,4,V0,*,I,4,major,17.0
GIL,8,Cores vivas,26,6,6,z0,*m7,II,4,major,17.5
GIL,8,Cores vivas,27,0,0,Z0,*M7,I,0,major,18.0
GIL,8,Cores vivas,28,7,7,Y0,*7,V,0,major,20.0
GIL,8,Cores vivas,29,0,0,Z0,*M7,I,0,major,22.0
GIL,8,Cores vivas,30,7,7,Y0,*7,V,0,major,24.0
GIL,8,Cores vivas,31,0,0,Z0,*M7,I,0,major,26.0
GIL,8,Cores vivas,32,4,4,V0,*,I,4,major,35.0
GIL,8,Cores vivas,33,9,9,Z0,*M7,IV,4,major,37.0
GIL,8,Cores vivas,34,11,9,Y0,*7,V,4,major,39.0
GIL,8,Cores vivas,35,4,8,Z1,*6,I,4,major,41.0
GIL,8,Cores vivas,36,11,9,Y0,*7,V,4,major,43.0
GIL,8,Cores vivas,37,4,8,Z1,*6,I,4,major,45.0
GIL,8,Cores vivas,38,11,9,Y0,*7,V,4,major,47.0
GIL,8,Cores vivas,39,4,8,Z1,*6,I,4,major,49.0
GIL,8,Cores vivas,40,11,9,Y0,*7,V,4,major,51.0
GIL,8,Cores vivas,41,6,10,Y0,*7,V/V,4,major,53.0
GIL,8,Cores vivas,42,11,9,Y0,*7,V,4,major,54.0
GIL,8,Cores vivas,43,4,4,Z1,*6,I,4,major,55.0
GIL,9,Divino e maravilhoso,1,9,9,V0,*,I,9,major,1.0
GIL,9,Divino e maravilhoso,2,1,1,V0,*,IIIM7,9,major,2.0
GIL,9,Divino e maravilhoso,3,9,9,V0,*,I,9,major,3.0
GIL,9,Divino e maravilhoso,4,1,1,V0,*,IIIM7,9,major,4.0
GIL,9,Divino e maravilhoso,5,2,2,V0,*,IV,9,major,5.0
GIL,9,Divino e maravilhoso,6,4,4,V0,*,V,9,major,6.0
GIL,9,Divino e maravilhoso,7,9,9,V0,*,I,9,major,7.0
GIL,9,Divino e maravilhoso,8,1,1,V0,*,IIIM7,9,major,8.0
GIL,9,Divino e maravilhoso,9,2,2,V0,*,IV,9,major,9.0
GIL,9,Divino e maravilhoso,10,4,4,V0,*,V,9,major,10.0
GIL,9,Divino e maravilhoso,11,9,9,V0,*,I,9,major,11.0
GIL,9,Divino e maravilhoso,12,8,8,y0,*Ø,II__X,9,major,12.0
GIL,9,Divino e maravilhoso,13,1,1,Y0,*7,V/VI,9,major,12.5
GIL,9,Divino e maravilhoso,14,6,6,v0,*m,VI,9,major,13.0
GIL,9,Divino e maravilhoso,15,2,2,V0,*,IV,9,major,14.0
GIL,9,Divino e maravilhoso,16,7,7,V0,*,bVII7M,9,major,14.5
GIL,9,Divino e maravilhoso,17,9,9,V0,*,I,9,major,14.75
GIL,9,Divino e maravilhoso,18,2,2,V0,*,IV,9,major,15.0
GIL,9,Divino e maravilhoso,19,1,1,Y2.3,*7(b9),V/VI,9,major,15.25
GIL,9,Divino e maravilhoso,20,6,6,v0,*m,VI,9,major,15.5
GIL,9,Divino e maravilhoso,21,9,9,V0,*,I,9,major,16.0
GIL,9,Divino e maravilhoso,22,4,4,v0,*m,Vm7,9,major,17.0
GIL,9,Divino e maravilhoso,23,9,9,V0,*,I,9,major,18.0
GIL,9,Divino e maravilhoso,24,4,4,v0,*m,Vm7,9,major,19.0
GIL,9,Divino e maravilhoso,25,9,9,V0,*,I,9,major,20.0
GIL,9,Divino e maravilhoso,26,4,4,v0,*m,Vm7,9,major,21.0
GIL,9,Divino e maravilhoso,27,9,9,V0,*,I,9,major,22.0
GIL,9,Divino e maravilhoso,28,4,4,v0,*m,Vm7,9,major,23.0
GIL,9,Divino e maravilhoso,29,9,9,V0,*,I,9,major,24.0
GIL,10,Eu vim da Bahia,1,11,11,z3,*m7.11,II,9,minor,1.0
GIL,10,Eu vim da Bahia,2,10,10,Y3,*7(#11),SubV,9,minor,1.5
GIL,10,Eu vim da Bahia,3,9,9,z0,*m7,I,9,minor,2.0
GIL,10,Eu vim da Bahia,4,11,11,z3,*m7.11,II,9,minor,3.0
GIL,10,Eu vim da Bahia,5,10,10,Y3,*7(#11),SubV,9,minor,3.5
GIL,10,Eu vim da Bahia,6,9,9,z0,*m7,I,9,minor,4.0
GIL,10,Eu vim da Bahia,7,0,0,Y4,*7.13,V/VI,9,minor,4.5
GIL,10,Eu vim da Bahia,8,5,5,Z0,*M7,IV,0,major,5.0
GIL,10,Eu vim da Bahia,9,5,5,z1,*m6,IVm7,0,major,5.5
GIL,10,Eu vim da Bahia,10,4,4,Y0,*7,V/VI,0,major,6.0
GIL,10,Eu vim da Bahia,11,9,9,Y0,*7,V/II,0,major,6.5
GIL,10,Eu vim da Bahia,12,2,2,Y0,*7,V/V,0,major,7.0
GIL,10,Eu vim da Bahia,13,7,7,Z2,*M7.9,V,0,major,7.5
GIL,10,Eu vim da Bahia,14,0,0,Z2,*M7.9,I,0,major,8.0
GIL,10,Eu vim da Bahia,15,9,9,z0,*m7,II__X,0,major,9.0
GIL,10,Eu vim da Bahia,16,2,2,Y0,*7,V/V,0,major,10.0
GIL,10,Eu vim da Bahia,17,7,7,Y2,*7.9,V,0,major,11.0
GIL,10,Eu vim da Bahia,18,0,0,Y0,*7,V/IV,0,major,12.0
GIL,10,Eu vim da Bahia,19,5,5,Y0,*7,IV7,0,major,13.0
GIL,10,Eu vim da Bahia,20,10,10,Y0,*7,V/bIII,0,major,13.5
GIL,10,Eu vim da Bahia,21,3,3,Z0,*M7,bIII7M,0,major,14.0
GIL,10,Eu vim da Bahia,22,8,8,Y0,*7,V/bII,0,major,14.5
GIL,10,Eu vim da Bahia,23,1,1,Z0,*M7,bII7M,0,major,15.0
GIL,10,Eu vim da Bahia,24,7,7,Z0,*M7,V,0,major,15.5
GIL,10,Eu vim da Bahia,25,0,0,Z0,*M7,I,0,major,16.0
GIL,10,Eu vim da Bahia,26,4,4,z0,*m7,II__X,0,major,17.0
GIL,10,Eu vim da Bahia,27,9,9,Y0,*7,V/II,0,major,17.5
GIL,10,Eu vim da Bahia,28,2,2,Z0,*M7,I,2,major,18.0
GIL,10,Eu vim da Bahia,29,4,4,z0,*m7,II__X,2,major,19.0
GIL,10,Eu vim da Bahia,30,9,9,Y0,*7,V/II,2,major,19.5
GIL,10,Eu vim da Bahia,31,2,2,Z0,*M7,I,2,major,20.0
GIL,10,Eu vim da Bahia,32,2,2,z0,*m7,II,0,major,21.0
GIL,10,Eu vim da Bahia,33,7,7,Y0,*7,V,0,major,21.5
GIL,10,Eu vim da Bahia,34,0,0,Z0,*M7,I,0,major,22.0
GIL,10,Eu vim da Bahia,35,11,11,z3,*m7.11,II__X,0,major,23.0
GIL,10,Eu vim da Bahia,36,4,4,Y0,*7,V/VI,0,major,23.5
GIL,10,Eu vim da Bahia,37,9,9,Y0,*7,V/II,0,major,24.0
GIL,10,Eu vim da Bahia,38,2,2,Y2,*7.9,V/V,0,major,24.5
GIL,10,Eu vim da Bahia,39,7,7,z0,*m7,II__X,0,major,25.0
GIL,10,Eu vim da Bahia,40,0,0,Y0,*7,V/IV,0,major,25.5
GIL,10,Eu vim da Bahia,41,5,5,Z0,*M7,IV,0,major,26.0
GIL,10,Eu vim da Bahia,42,4,4,Y2.4,*7(#9),V/VI,0,major,27.0
GIL,10,Eu vim da Bahia,43,9,9,Y0,*7,V/II,0,major,28.0
GIL,10,Eu vim da Bahia,44,2,2,Y2,*7.9,V/V,0,major,29.0
GIL,10,Eu vim da Bahia,45,7,7,Y0,*7,V,0,major,29.5
GIL,10,Eu vim da Bahia,46,0,0,Y0,*7,V/IV,0,major,30.0
GIL,10,Eu vim da Bahia,47,5,5,Y0,*7,IV7,0,major,30.5
GIL,10,Eu vim da Bahia,48,11,11,y0,*Ø,II__X,0,major,31.0
GIL,10,Eu vim da Bahia,49,4,4,Y0,*7,V/VI,0,major,31.5
GIL,10,Eu vim da Bahia,50,9,9,Y1,*4.7,V/II,0,major,32.0
GIL,10,Eu vim da Bahia,51,9,9,Y0,*7,V/II,0,major,32.5
GIL,10,Eu vim da Bahia,52,2,2,Y0,*7,V/V,0,major,33.0
GIL,10,Eu vim da Bahia,53,7,7,Y0,*7,V,0,major,33.5
GIL,10,Eu vim da Bahia,54,0,0,Y0,*7,V/IV,0,major,34.0
GIL,10,Eu vim da Bahia,55,11,11,y0,*Ø,II__X,0,major,35.0
GIL,10,Eu vim da Bahia,56,4,4,Y0,*7,V/VI,0,major,35.5
GIL,10,Eu vim da Bahia,57,9,9,Y1,*4.7,V/II,0,major,36.0
GIL,10,Eu vim da Bahia,58,9,9,Y0,*7,V/II,0,major,36.5
GIL,10,Eu vim da Bahia,59,2,2,Y0,*7,V/V,0,major,37.0
